,Unnamed: 0,NSub,curDur,WMSize,repDur_mean,repDur_std,mPred,sdPred,repErr,predErr,repCV,predCV,Exp,Gap
148,148,10,1.7,Med,1.04662430012589,0.2473490675582758,1.094725620174201,0.2705661105629949,-0.6533756998741098,-0.6052743798257989,0.2363303312645465,0.2471542691400064,Encoding,0.5
149,149,10,1.7,High,1.1199605689283394,0.2512912635754377,1.086119038256731,0.2696062979033724,-0.5800394310716606,-0.613880961743269,0.2243750990411133,0.2482290507825942,Encoding,0.5
150,150,11,0.5,Low,0.5453156408458426,0.1514564246152165,0.5489175538047772,0.154336210277754,0.0453156408458426,0.0489175538047772,0.2777408408463977,0.2811646470548904,Encoding,0.5
151,151,11,0.5,Med,0.5199751269695602,0.1068923387788205,0.5444918203980034,0.1552319980942784,0.0199751269695601,0.0444918203980033,0.205572023034629,0.2850951883552806,Encoding,0.5
152,152,11,0.5,High,0.5253278902321958,0.143570395062923,0.5421804922865245,0.1549483572793147,0.0253278902321958,0.0421804922865245,0.2732967309225951,0.2857874074846456,Encoding,0.5
153,153,11,0.8,Low,0.8439761625512195,0.1554731064827909,0.8376635415141938,0.153826953240483,0.0439761625512195,0.0376635415141937,0.1842150446676335,0.1836381143703823,Encoding,0.5
154,154,11,0.8,Med,0.8273140082163768,0.1706081562298317,0.8286547322913353,0.1551755232330209,0.0273140082163767,0.0286547322913353,0.2062193490445657,0.1872619767752257,Encoding,0.5
155,155,11,0.8,High,0.8586203637669695,0.1775126141718891,0.8240117412073399,0.1555660849954241,0.0586203637669694,0.0240117412073398,0.2067416773032257,0.1887911023785766,Encoding,0.5
156,156,11,1.1,Low,1.1466285038991757,0.1765710018690231,1.1156762751425962,0.1732798725998615,0.0466285038991756,0.015676275142596,0.153991463903595,0.1553137558452736,Encoding,0.5
157,157,11,1.1,Med,1.1373104610726534,0.2409187834321797,1.1018120983946684,0.1740333895098441,0.0373104610726533,0.0018120983946683,0.2118320297563757,0.1579519681835128,Encoding,0.5
158,158,11,1.1,High,1.099289880277826,0.2054818018670844,1.0940084404742692,0.1751457446110018,-0.0007101197221739,-0.0059915595257309,0.1869223082588121,0.1600954235189205,Encoding,0.5
159,159,11,1.4,Low,1.393968094263452,0.1883169645220065,1.3874052944608033,0.1983859105194429,-0.0060319057365478,-0.0125947055391966,0.1350941713063453,0.1429905964115143,Encoding,0.5
160,160,11,1.4,Med,1.3426404242305423,0.1504635307071469,1.365007319894485,0.20036631663307,-0.0573595757694573,-0.0349926801055149,0.1120653959107305,0.1467877231959154,Encoding,0.5
161,161,11,1.4,High,1.3673010688914171,0.2081250735153563,1.3579987375538385,0.2018377165005867,-0.0326989311085825,-0.0420012624461616,0.1522159809939301,0.1486287953876575,Encoding,0.5
162,162,11,1.7,Low,1.699961258741684,0.1806611978687611,1.6498248564259907,0.2282064977201055,-3.874125831582198e-05,-0.0501751435740092,0.1062737147330563,0.1383216508293301,Encoding,0.5
163,163,11,1.7,Med,1.6066331235316518,0.2088485718001549,1.6249436263790025,0.2303124823958947,-0.0933668764683481,-0.0750563736209974,0.1299914515275711,0.1417356754148568,Encoding,0.5
164,164,11,1.7,High,1.6080498805365055,0.209053929196614,1.6142889416932211,0.2306575986077415,-0.0919501194634944,-0.0857110583067788,0.1300046296616531,0.1428849524087092,Encoding,0.5
165,165,12,0.5,Low,0.9412887178019056,0.2889946982977269,0.9806365908681924,0.3937389675451224,0.4412887178019056,0.4806365908681923,0.3070202508881509,0.4015136404369037,Encoding,0.5
166,166,12,0.5,Med,0.9221712951629542,0.452385774884944,0.979540552461224,0.3957663431753661,0.4221712951629541,0.479540552461224,0.4905658821282268,0.4040326275221084,Encoding,0.5
167,167,12,0.5,High,1.1658377761482768,0.4553666415992777,0.9793921084299392,0.3968668264945994,0.6658377761482768,0.4793921084299392,0.3905917709269373,0.4052175048978244,Encoding,0.5
168,168,12,0.8,Low,1.020914928265469,0.3308271484079228,1.074639438368252,0.3563261555334724,0.220914928265469,0.274639438368252,0.3240496727479507,0.3315774043008538,Encoding,0.5
169,169,12,0.8,Med,1.162362118329526,0.4449333070565562,1.069039920471306,0.3573640060917463,0.3623621183295258,0.2690399204713058,0.3827837298207778,0.334284996517432,Encoding,0.5
170,170,12,0.8,High,1.0129008611943195,0.3418076125738464,1.0670209294405204,0.3565407804916234,0.2129008611943195,0.2670209294405203,0.337454163254258,0.3341460046885597,Encoding,0.5
171,171,12,1.1,Low,1.0339736707902416,0.2975506532652012,1.1448813454254378,0.3439186222353568,-0.0660263292097584,0.0448813454254377,0.2877739169487655,0.3003967385874006,Encoding,0.5
172,172,12,1.1,Med,1.125829298152615,0.3192899222245676,1.1333525559239837,0.3433318346116517,0.0258292981526149,0.0333525559239835,0.2836042042505855,0.3029347159602468,Encoding,0.5
173,173,12,1.1,High,1.1899663661519353,0.3613590487443899,1.133014328319489,0.3423217074858597,0.0899663661519352,0.0330143283194885,0.3036716490676439,0.3021336084898403,Encoding,0.5
174,174,12,1.4,Low,1.186694083293664,0.334051883722039,1.199105581369414,0.3400567080474416,-0.2133059167063358,-0.2008944186305858,0.2814978926960514,0.2835919649870088,Encoding,0.5
175,175,12,1.4,Med,1.1619029801500635,0.3368398556996549,1.187564333913837,0.3389036344114868,-0.2380970198499363,-0.2124356660861628,0.2899035990562232,0.2853770736736152,Encoding,0.5
176,176,12,1.4,High,1.1323130471751457,0.3722392794250302,1.182533177211916,0.3382204333636439,-0.2676869528248542,-0.217466822788084,0.3287423741638229,0.2860134834957219,Encoding,0.5
177,177,12,1.7,Low,1.361965204194144,0.3328224496618216,1.2478796296498231,0.3398669182088621,-0.338034795805856,-0.4521203703501768,0.2443692751010831,0.2723555302399116,Encoding,0.5
178,178,12,1.7,Med,1.1632978634509072,0.269851372697971,1.2309799510449138,0.3391449334016147,-0.5367021365490927,-0.4690200489550862,0.231971003451739,0.2755080885872532,Encoding,0.5
179,179,12,1.7,High,1.3202677598482166,0.3024666297025685,1.2263099151308667,0.3385395211424767,-0.3797322401517833,-0.4736900848691332,0.2290949146083377,0.2760635928694658,Encoding,0.5
180,180,13,0.5,Low,0.6753148174410625,0.2898755348609057,0.723709757877854,0.2614007805217525,0.1753148174410624,0.2237097578778539,0.4292450385722572,0.361195600413434,Encoding,0.5
181,181,13,0.5,Med,0.7326313587277108,0.2730674341507292,0.7147573134879412,0.2621520895848219,0.2326313587277108,0.2147573134879412,0.3727214661203401,0.3667707690958027,Encoding,0.5
182,182,13,0.5,High,0.8259608163113228,0.2531247610771927,0.7094116061577823,0.2614066276551104,0.3259608163113228,0.2094116061577823,0.3064609798411846,0.3684837200097487,Encoding,0.5
183,183,13,0.8,Low,0.767285132008586,0.229937134771901,0.883342901318278,0.2708511447026611,-0.0327148679914141,0.0833429013182779,0.2996762548623554,0.3066206161825152,Encoding,0.5
184,184,13,0.8,Med,0.8239619698613964,0.2315391344713144,0.8648593804832286,0.2690221631736594,0.0239619698613963,0.0648593804832285,0.2810070645739427,0.3110588486920809,Encoding,0.5
185,185,13,0.8,High,0.9412886906278574,0.2418283827706712,0.856557226884068,0.2678280059874917,0.1412886906278573,0.0565572268840679,0.2569120240989692,0.3126796407541621,Encoding,0.5
186,186,13,1.1,Low,1.0392629052040545,0.2292108018305068,1.0094489801347826,0.288416851890831,-0.0607370947959455,-0.0905510198652175,0.2205513164019862,0.2857171165325476,Encoding,0.5
187,187,13,1.1,Med,0.8719527122262415,0.2494633252632868,0.9849798158176342,0.2848355719871657,-0.2280472877737586,-0.1150201841823659,0.2860973098258564,0.2891790952596556,Encoding,0.5
188,188,13,1.1,High,0.9493160460489392,0.2309254382188841,0.9730323200885096,0.2847405100205971,-0.1506839539510608,-0.1269676799114905,0.2432545401291778,0.2926321193469671,Encoding,0.5
189,189,13,1.4,Low,1.0939633673497438,0.3330157827931714,1.1175271578054853,0.3104830020700214,-0.3060366326502561,-0.2824728421945146,0.3044121884994575,0.2778303864039638,Encoding,0.5
190,190,13,1.4,Med,1.1179740041234636,0.2040085096788402,1.0841441813040924,0.304971559505673,-0.2820259958765363,-0.3158558186959075,0.1824805486767924,0.2813016614993309,Encoding,0.5
191,191,13,1.4,High,1.1246225837859258,0.2878264101115901,1.0709660680143704,0.304161486496296,-0.2753774162140741,-0.3290339319856294,0.2559315580722665,0.2840066511726445,Encoding,0.5
192,192,13,1.7,Low,1.3472802770840808,0.4144076153335527,1.2115139302267848,0.3312033247330168,-0.3527197229159191,-0.4884860697732152,0.3075882742308491,0.2733797082060942,Encoding,0.5
193,193,13,1.7,Med,1.1839559973608214,0.314452661891985,1.173866962532898,0.3242048780276167,-0.5160440026391786,-0.526133037467102,0.2655948891622132,0.276185367145922,Encoding,0.5
194,194,13,1.7,High,1.0266256781653067,0.3874817889443742,1.1587468161487104,0.3230074822816784,-0.6733743218346933,-0.5412531838512895,0.377432395453859,0.2787558746916329,Encoding,0.5
195,195,14,0.5,Low,0.557315758775682,0.1699800739504703,0.5889711224619446,0.1716976242857351,0.0573157587756819,0.0889711224619446,0.3049977885496807,0.2915212949117536,Encoding,0.5
196,196,14,0.5,Med,0.5379815399808953,0.1504724127416976,0.5526503057022077,0.1663783153752442,0.0379815399808952,0.0526503057022077,0.2796980966057705,0.3010553213461825,Encoding,0.5
197,197,14,0.5,High,0.5633185149959369,0.137356755725577,0.5362131534281013,0.1633044106601423,0.0633185149959368,0.0362131534281012,0.24383497447544,0.3045512957228102,Encoding,0.5
198,198,14,0.8,Low,0.8146347199752881,0.2947468841323346,0.8507810253237607,0.2295934414158822,0.014634719975288,0.0507810253237606,0.3618147826319945,0.2698619675121592,Encoding,0.5
199,199,14,0.8,Med,0.7559694189780733,0.2149896074104705,0.7952710508764435,0.2196242493724959,-0.0440305810219266,-0.0047289491235565,0.2843892914360154,0.2761627612754856,Encoding,0.5
200,200,14,0.8,High,0.7599711787041392,0.1960253276206748,0.7702543647252909,0.2150197417025367,-0.0400288212958608,-0.0297456352747091,0.2579378443731595,0.279154200936236,Encoding,0.5
201,201,14,1.1,Low,1.117962345654216,0.2624757726620136,1.091325993126243,0.2885485963881873,0.0179623456542159,-0.0086740068737571,0.2347805126731852,0.2644018361201156,Encoding,0.5
202,202,14,1.1,Med,1.0286163813562623,0.2664177643063667,1.0152199127897177,0.276159361442033,-0.0713836186437377,-0.0847800872102824,0.25900595123236,0.272019252147228,Encoding,0.5
203,203,14,1.1,High,0.8479786615318216,0.2373845013302675,0.9825733673655692,0.2693351487690807,-0.2520213384681785,-0.1174266326344308,0.2799415977065354,0.2741119978564144,Encoding,0.5
204,204,14,1.4,Low,1.391716925229238,0.3107697970514398,1.3186284634381298,0.3466248291111647,-0.0082830747707618,-0.0813715365618701,0.2232995743730364,0.2628676983108581,Encoding,0.5
205,205,14,1.4,Med,1.2832814984395766,0.3768380196981082,1.2234466645759297,0.3287874641248759,-0.1167185015604233,-0.1765533354240702,0.2936518761911003,0.2687386983386318,Encoding,0.5
206,206,14,1.4,High,1.045965893098127,0.4204356048228089,1.1841579821392072,0.3206664567790763,-0.3540341069018728,-0.2158420178607927,0.4019591915922691,0.2707970233834724,Encoding,0.5
207,207,14,1.7,Low,1.581627130613925,0.4120660126648771,1.534293541749524,0.4033536868263347,-0.118372869386075,-0.1657064582504759,0.2605329693003745,0.2628921232154824,Encoding,0.5
208,208,14,1.7,Med,1.414624570500299,0.3931125094987291,1.4206747900127137,0.3808717382956516,-0.2853754294997008,-0.2793252099872865,0.2778917584894628,0.268092135493052,Encoding,0.5
209,209,14,1.7,High,1.4702715430381283,0.366280063969583,1.3722071224150838,0.3716440147743268,-0.2297284569618716,-0.3277928775849161,0.2491240925555234,0.2708366752391093,Encoding,0.5
210,210,15,0.5,Low,0.4926131894395004,0.1226584043660888,0.584931658857238,0.1607853685511669,-0.0073868105604995,0.0849316588572379,0.2489953720192726,0.2748788958786879,Encoding,0.5
211,211,15,0.5,Med,0.5548365966192993,0.126138677933518,0.5622934040784332,0.1603250506385952,0.0548365966192992,0.0622934040784332,0.2273438318634702,0.2851270341706369,Encoding,0.5
212,212,15,0.5,High,0.640645876331495,0.1801333674630575,0.5525860115710266,0.1606603020629831,0.1406458763314949,0.0525860115710266,0.2811746303504646,0.2907426150839736,Encoding,0.5
213,213,15,0.8,Low,0.7693030637798017,0.0895687868047827,0.8165210671806469,0.176180811048078,-0.0306969362201983,0.0165210671806468,0.1164284805583721,0.2157700739509515,Encoding,0.5
214,214,15,0.8,Med,0.7473074288191129,0.2210477644826451,0.7819106096322624,0.173733820544709,-0.0526925711808871,-0.0180893903677376,0.2957922749837271,0.2221914096119212,Encoding,0.5
215,215,15,0.8,High,0.8019628842059868,0.1400554040957218,0.7663521247053073,0.1739009594752422,0.0019628842059867,-0.0336478752946927,0.1746407556434346,0.2269204375757607,Encoding,0.5
216,216,15,1.1,Low,1.0606386384152648,0.222467331019937,1.0263855044264094,0.2031324958988077,-0.0393613615847352,-0.0736144955735906,0.2097484694243581,0.1979105268174333,Encoding,0.5
217,217,15,1.1,Med,0.945309612582932,0.2305725786948351,0.9767996393030572,0.199398687363699,-0.1546903874170681,-0.1232003606969428,0.2439122332257115,0.2041346857027601,Encoding,0.5
218,218,15,1.1,High,0.994647469989696,0.1409675642897765,0.9552190383310654,0.197983823937104,-0.105352530010304,-0.1447809616689347,0.1417261578026603,0.2072653663635268,Encoding,0.5
219,219,15,1.4,Low,1.221314663314209,0.1729455262347256,1.2191976779593,0.2335917681474568,-0.178685336685791,-0.1808023220406998,0.141606034406738,0.1915946629249196,Encoding,0.5
220,220,15,1.4,Med,1.1199742984770795,0.1880682690621326,1.157701515009695,0.2281563176839791,-0.2800257015229201,-0.2422984849903049,0.1679219508142859,0.1970769794510189,Encoding,0.5
221,221,15,1.4,High,1.1433131052157253,0.2502301809703965,1.129551307214437,0.2254386768338487,-0.2566868947842746,-0.2704486927855629,0.2188640887862314,0.199582502710566,Encoding,0.5
222,222,15,1.7,Low,1.5106422254940102,0.3042406138667505,1.403254614643534,0.2641598341011458,-0.1893577745059897,-0.2967453853564659,0.2013981925914044,0.1882479710699186,Encoding,0.5
223,223,15,1.7,Med,1.2706344168590018,0.271249441377103,1.3257014118776078,0.2571695508973531,-0.4293655831409981,-0.3742985881223921,0.2134755975268083,0.1939875364039332,Encoding,0.5
224,224,15,1.7,High,1.2079920222745952,0.2363765852002565,1.29284547522991,0.2537379252737025,-0.4920079777254047,-0.4071545247700898,0.1956772733938838,0.19626314987766,Encoding,0.5
225,225,16,0.5,Low,0.7466118100861653,0.2493859192130457,0.7794051642247954,0.2599100092969271,0.2466118100861652,0.2794051642247954,0.3340235391993926,0.3334722699142446,Encoding,0.5
226,226,16,0.5,Med,0.831971532862558,0.2557732843652175,0.7794688981711916,0.2592324792164869,0.331971532862558,0.2794688981711916,0.3074303317628915,0.332575783106554,Encoding,0.5
227,227,16,0.5,High,0.8666370744785944,0.2934864984989048,0.7764408197652387,0.2613503317034919,0.3666370744785944,0.2764408197652387,0.3386498306404428,0.3366004530551506,Encoding,0.5
228,228,16,0.8,Low,0.8766870558746868,0.2306117304183594,0.964427693905428,0.2378413507491532,0.0766870558746867,0.164427693905428,0.2630490878963347,0.2466139786861782,Encoding,0.5
229,229,16,0.8,Med,0.9599406523404022,0.2319909976783216,0.9559372875803916,0.2377637242988682,0.1599406523404021,0.1559372875803915,0.2416722295411819,0.2487231405113204,Encoding,0.5
230,230,16,0.8,High,1.0092860972802622,0.2829711478303076,0.9527778395329356,0.239165565870155,0.2092860972802621,0.1527778395329355,0.2803676267738494,0.2510192365382859,Encoding,0.5
231,231,16,1.1,Low,1.0583015277442294,0.2189726296242463,1.114543693183092,0.2372165591358796,-0.0416984722557707,0.0145436931830917,0.2069094902385586,0.2128373796260949,Encoding,0.5
232,232,16,1.1,Med,1.0366641842361155,0.1869190788750453,1.098957156428651,0.2371522468303205,-0.0633358157638843,-0.0010428435713489,0.1803082248980946,0.2157975362761263,Encoding,0.5
233,233,16,1.1,High,1.1346355373311454,0.206742602082481,1.0931461959096045,0.2358873889918174,0.0346355373311453,-0.0068538040903958,0.182210582412018,0.2157875953595905,Encoding,0.5
234,234,16,1.4,Low,1.2333118094329578,0.2480165141891464,1.2437203463313702,0.2436137133548014,-0.1666881905670421,-0.1562796536686297,0.2010979804881439,0.1958749923754116,Encoding,0.5
235,235,16,1.4,Med,1.175966902240834,0.2229924473774139,1.2229255547983675,0.2422221426667621,-0.2240330977591658,-0.1770744452016324,0.1896247649083459,0.1980677742127149,Encoding,0.5
236,236,16,1.4,High,1.2133303957819102,0.1739325273671131,1.2138812216827934,0.242418532023842,-0.1866696042180897,-0.1861187783172064,0.1433513311557857,0.1997053152266242,Encoding,0.5
237,237,16,1.7,Low,1.469337162050617,0.2919276080702786,1.3573688086158726,0.2514575431611356,-0.2306628379493829,-0.3426311913841273,0.1986797963122789,0.185253662501314,Encoding,0.5
238,238,16,1.7,Med,1.3445996340992068,0.2860396834221625,1.331065394599054,0.2489268497316533,-0.3554003659007931,-0.3689346054009459,0.2127322335721073,0.1870132382238331,Encoding,0.5
239,239,16,1.7,High,1.323299989767407,0.2009099766968743,1.3193697170878569,0.2504299077619936,-0.376700010232593,-0.3806302829121433,0.1518249665612011,0.1898102590339486,Encoding,0.5
0,0,1,0.5,Low,0.771986258274476,0.2814835417821202,0.7493246720113588,0.2471706202843199,0.271986258274476,0.2493246720113587,0.364622477103783,0.3298578433576162,Reproduction,0.5
1,1,1,0.5,Med,0.7173114808704021,0.2987638279582705,0.7600224874597382,0.2476344744307533,0.217311480870402,0.2600224874597382,0.4165050134088802,0.3258251940129227,Reproduction,0.5
2,2,1,0.5,High,0.7773086770396724,0.262938990885577,0.765547216484346,0.2484195607649177,0.2773086770396724,0.265547216484346,0.3382684365327844,0.3244993325241846,Reproduction,0.5
3,3,1,0.8,Low,0.9333155902527251,0.2187049263405429,0.8922638169781644,0.227771837605177,0.1333155902527252,0.0922638169781643,0.2343311615327474,0.2552740941312328,Reproduction,0.5
4,4,1,0.8,Med,0.914643653275758,0.2259743577383337,0.906215792560638,0.2293065942684438,0.1146436532757578,0.106215792560638,0.2470627297625868,0.2530375172788662,Reproduction,0.5
5,5,1,0.8,High,0.9426437055268668,0.1787982363863536,0.9138597485896104,0.2300234104574378,0.1426437055268666,0.1138597485896103,0.1896774309720966,0.2517053747168978,Reproduction,0.5
