,Nsub,curDur,WMSize,mRep,sdRep,mPred,sdPred,w_p,mu_post,mu_p,mu_wm
2119,6,0.4600000000000001,3,1,,0.7913452826522445,0.21770759921805347,0.6634442861182747,-0.2558275640607255,0.11713209647921441,-0.9910340856911701
2120,6,0.4600000000000001,5,1,,0.7990587852997284,0.22493894652259488,0.72385791564831,-0.24811316246835363,0.11713209647921441,-1.205539381883344
2121,6,0.4700000000000001,1,1,,0.7985550950297847,0.2099938188212116,0.5856988599703031,-0.24420258204074935,0.11713209647921441,-0.7550225842780326
2122,6,0.4700000000000001,3,1,,0.7970938475588984,0.21769055657520456,0.6634442861182747,-0.24858952780969717,0.11713209647921441,-0.9695278804702065
2123,6,0.4700000000000001,5,1,,0.8038183292383815,0.22484406090150857,0.72385791564831,-0.2421743941321416,0.11713209647921441,-1.1840331766623804
2124,6,0.4800000000000001,1,1,,0.8055509190756871,0.21009688293366904,0.5856988599703031,-0.2354801306085757,0.11713209647921441,-0.7339691750802002
2125,6,0.4800000000000001,3,1,,0.802761828661086,0.2177066981283226,0.6634442861182747,-0.24150388264747663,0.11713209647921441,-0.9484744712723742
2126,6,0.4800000000000001,5,1,,0.808505124506864,0.22477971088144624,0.72385791564831,-0.23636066183354315,0.11713209647921441,-1.1629797674645481
2127,6,0.4900000000000001,1,1,,0.8124618904647257,0.2102347229886751,0.5856988599703031,-0.2269375364138826,0.11713209647921441,-0.7133498878774646
2128,6,0.4900000000000001,3,1,,0.8083519997891513,0.21775376719219275,0.6634442861182747,-0.2345643437232276,0.11713209647921441,-0.9278551840696385
2129,6,0.4900000000000001,5,1,,0.813121764554067,0.224743805860389,0.72385791564831,-0.23066680888753355,0.11713209647921441,-1.1423604802618124
2130,6,0.5000000000000001,1,1,,0.8192907391652614,0.2104050480991705,0.5856988599703031,-0.21856753174054794,0.11713209647921441,-0.6931471805599451
2131,6,0.5000000000000001,3,1,,0.8138669849871305,0.21782968090574448,0.6634442861182747,-0.22776500713963627,0.11713209647921441,-0.907652476752119
2132,6,0.5000000000000001,5,1,,0.8176706996949337,0.22473441903192973,0.72385791564831,-0.2250879911793266,0.11713209647921441,-1.1221577729442929
2133,6,0.5100000000000001,1,1,,0.8260400547661094,0.2106057362975037,0.5856988599703031,-0.2103632806761575,0.11713209647921441,-0.6733445532637654
2134,6,0.5100000000000001,3,1,,0.8193092694174203,0.2179325144429167,0.6634442861182747,-0.2211003197732368,0.11713209647921441,-0.8878498494559394
2135,6,0.5100000000000001,5,1,,0.8221542476962376,0.22474977223422918,0.72385791564831,-0.2196196524021199,0.11713209647921441,-1.1023551456481133
2136,6,0.5200000000000001,1,1,,0.8327122962920602,0.21083481986618446,0.5856988599703031,-0.20231834556836575,0.11713209647921441,-0.6539264674066637
2137,6,0.5200000000000001,3,1,,0.8246812092745147,0.21806048689719068,0.6634442861182747,-0.21456505202538328,0.11713209647921441,-0.8684317635988377
2138,6,0.5200000000000001,5,1,,0.8265746033885304,0.22478822243092422,0.72385791564831,-0.2142575016994197,0.11713209647921441,-1.0829370597910115
2139,6,0.5300000000000001,1,1,,0.8393098011584336,0.21109047216109778,0.5856988599703031,-0.1944266566764991,0.11713209647921441,-0.6348782724359693
2140,6,0.5300000000000001,3,1,,0.8299850408150865,0.21821194863593962,0.6634442861182747,-0.20815427316886292,0.11713209647921441,-0.8493835686281432
2141,6,0.5300000000000001,5,1,,0.8309338474107405,0.22484824962277164,0.72385791564831,-0.2089974934370748,0.11713209647921441,-1.063888864820317
2142,6,0.5400000000000001,1,1,,0.8458347933549328,0.21137099575148893,0.5856988599703031,-0.18668248465997755,0.11713209647921441,-0.6161861394238167
2143,6,0.5400000000000001,3,1,,0.8352228885982733,0.2183853699488405,0.6634442861182747,-0.2018633289989858,0.11713209647921441,-0.8306914356159907
2144,6,0.5400000000000001,5,1,,0.8352339541804846,0.22492844601676934,0.72385791564831,-0.20383580886611996,0.11713209647921441,-1.0451967318081645
2145,6,0.5500000000000002,1,1,,0.8522893909381094,0.2116748117246101,0.5856988599703031,-0.17908041559118076,0.11713209647921441,-0.5978370007556202
2146,6,0.5500000000000002,3,1,,0.8403967730185203,0.2185793308383699,0.6634442861182747,-0.1956878215353961,0.11713209647921441,-0.8123422969477941
2147,6,0.5500000000000002,5,1,,0.839476799171638,0.2250275063031371,0.72385791564831,-0.198768839468226,0.11713209647921441,-1.026847593139968
2148,6,0.5600000000000002,1,1,,0.8586756129023031,0.21200045002294826,0.5856988599703031,-0.17161532821978973,0.11713209647921441,-0.5798184952529418
2149,6,0.5600000000000002,3,1,,0.8455086172034051,0.21879251182059378,0.6634442861182747,-0.18962359055286038,0.11713209647921441,-0.7943237914451158
2150,6,0.5600000000000002,5,1,,0.8436641655708033,0.22514421891059372,0.72385791564831,-0.19379317180181393,0.11713209647921441,-1.0088290876372896
2151,6,0.5700000000000002,1,1,,0.8649953854907431,0.21234654069902117,0.5856988599703031,-0.1642823732494644,0.11713209647921441,-0.5621189181535409
2152,6,0.5700000000000002,3,1,,0.8505602533403049,0.21902368562165594,0.6634442861182747,-0.1836666967467669,0.11713209647921441,-0.7766242143457148
2153,6,0.5700000000000002,5,1,,0.8477977503757699,0.2252774581274339,0.72385791564831,-0.18890557368944194,0.11713209647921441,-0.9911295105378888
2154,6,0.5800000000000002,1,1,,0.8712505480014056,0.21271180598731884,0.5856988599703031,-0.15707695441683384,0.11713209647921441,-0.5447271754416717
2155,6,0.5800000000000002,3,1,,0.8555534284883423,0.2192717096700637,0.6634442861182747,-0.17781340636272647,0.11713209647921441,-0.7592324716338457
2156,6,0.5800000000000002,5,1,,0.8518791699916579,0.2254261769904766,0.72385791564831,-0.1841029816064781,0.11713209647921441,-0.9737377678260195
2157,6,0.5900000000000002,1,1,,0.8774428581360524,0.21309505310547938,0.5856988599703031,-0.1499947111879141,0.11713209647921441,-0.5276327420823715
2158,6,0.5900000000000002,3,1,,0.8604898099255905,0.219535519297459,0.6634442861182747,-0.1720601771400836,0.11713209647921441,-0.7421380382745455
2159,6,0.5900000000000002,5,1,,0.8559099653740206,0.22558940085642615,0.72385791564831,-0.17938248914782984,0.11713209647921441,-0.9566433344667193
2160,6,0.6000000000000002,1,1,,0.8835739969354947,0.213495167707549,0.5856988599703031,-0.14303150290882338,0.11713209647921441,-0.5108256237659904
2161,6,0.6000000000000002,3,1,,0.8653709900759162,0.21981412157138405,0.6634442861182747,-0.1664036454368193,0.11713209647921441,-0.7253309199581643
2162,6,0.6000000000000002,5,1,,0.8598916067625996,0.22576622158089438,0.72385791564831,-0.17474133646399892,0.11713209647921441,-0.9398362161503382
2163,6,0.6100000000000002,1,1,,0.8896455733394244,0.21391110792145712,0.5856988599703031,-0.13618339426654175,0.11713209647921441,-0.4942963218147798
2164,6,0.6100000000000002,3,1,,0.8701984910549216,0.2201065896928762,0.6634442861182747,-0.16084061441866304,0.11713209647921441,-0.7088016180069537
2165,6,0.6100000000000002,5,1,,0.8638254980445573,0.22595579223954662,0.72385791564831,-0.1701769005703132,0.11713209647921441,-0.9233069141991277
2166,6,0.6200000000000002,1,1,,0.8956591284050345,0.21434189891086458,0.5856988599703031,-0.12944664193188649,0.11713209647921441,-0.47803580094299947
2167,6,0.6200000000000002,3,1,,0.8749737688701713,0.22041205789978172,0.6634442861182747,-0.15536804320857234,0.11713209647921441,-0.6925410971351734
2168,6,0.6200000000000002,5,1,,0.8677129807817562,0.22615732233378602,0.72385791564831,-0.1656866864441356,0.11713209647921441,-0.9070463933273474
2169,6,0.6300000000000002,1,1,,0.9016161392150296,0.2147866279085049,0.5856988599703031,-0.12281768227119164,0.11713209647921441,-0.46203545959655834
2170,6,0.6300000000000002,3,1,,0.8796982173071183,0.22072971682365933,0.6634442861182747,-0.14998303690436954,0.11713209647921441,-0.6765407557887323
2171,6,0.6300000000000002,5,1,,0.8715553379329245,0.22637007343027274,0.72385791564831,-0.16126831883439083,0.11713209647921441,-0.8910460519809063
2172,6,0.6400000000000002,1,1,,0.9075180225024447,0.21524443967418996,0.5856988599703031,-0.11629312002569694,0.11713209647921441,-0.44628710262841914
2173,6,0.6400000000000002,3,1,,0.8843731715288429,0.22105880925420307,0.6634442861182747,-0.14468283738249316,0.11713209647921441,-0.660792398820593
2174,6,0.6400000000000002,5,1,,0.8753537972982789,0.22659335518953994,0.72385791564831,-0.1569195347160944,0.11713209647921441,-0.875297695012767
2175,6,0.6500000000000002,1,1,,0.9133661380168812,0.21571453233592627,0.5856988599703031,-0.10986971786861346,0.11713209647921441,-0.4307829160924539
2176,6,0.6500000000000002,3,1,,0.888999911414803,0.22139862627039017,0.6634442861182747,-0.139464814814726,0.11713209647921441,-0.6452882122846278
2177,6,0.6500000000000002,5,1,,0.8791095347112888,0.22682652174415574,0.72385791564831,-0.15263817632987556,0.11713209647921441,-0.8597935084768018
2178,6,0.6600000000000003,1,1,,0.9191617916542831,0.21619615357719613,0.5856988599703031,-0.10354438675945618,0.11713209647921441,-0.41551544396166545
2179,6,0.6600000000000003,3,1,,0.8935796646612246,0.2217485037021607,0.6634442861182747,-0.13432645983257913,0.11713209647921441,-0.6300207401538394
2180,6,0.6600000000000003,5,1,,0.8828236769997307,0.22706896839139937,0.72385791564831,-0.14842218475289828,0.11713209647921441,-0.8445260363460133
2181,6,0.6700000000000003,1,1,,0.9249062383701852,0.216688597137493,0.5856988599703031,-0.09731417702370027,0.11713209647921441,-0.4004775665971249
2182,6,0.6700000000000003,3,1,,0.8981136096634871,0.2221078188904595,0.6634442861182747,-0.12926537628089035,0.11713209647921441,-0.6149828627892988
2183,6,0.6700000000000003,5,1,,0.8864973047359347,0.2273201285693643,0.72385791564831,-0.14426959395322897,0.11713209647921441,-0.8294881589814728
2184,6,0.6800000000000003,1,1,,0.9306006848944037,0.21719119959674094,0.5856988599703031,-0.09117627009327875,0.11713209647921441,-0.3856624808119843
2185,6,0.6800000000000003,3,1,,0.9026028781988436,0.22247598771699623,0.6634442861182747,-0.12427927450825334,0.11713209647921441,-0.6001677770041582
2186,6,0.6800000000000003,5,1,,0.8901314547941391,0.22757947108885374,0.72385791564831,-0.14017852528467112,0.11713209647921441,-0.8146730731963321
2187,6,0.6900000000000003,1,1,,0.9362462922634182,0.21770333741734169,0.5856988599703031,-0.0851279708500303,0.11713209647921441,-0.37106368139083157
2188,6,0.6900000000000003,3,1,,0.9070485579260275,0.22285246187817362,0.6634442861182747,-0.11936596514725119,0.11713209647921441,-0.5855689775830055
2189,6,0.6900000000000003,5,1,,0.8937271227311058,0.22784649759645995,0.72385791564831,-0.13614718238348178,0.11713209647921441,-0.8000742737751794
2190,6,0.7000000000000003,1,1,,0.9418441781851384,0.21822442422033786,0.5856988599703031,-0.07916670052003744,0.11713209647921441,-0.35667494393873195
2191,6,0.7000000000000003,3,1,,0.9114516947167068,0.22323672638035827,0.6634442861182747,-0.11452335334220305,0.11713209647921441,-0.5711802401309058
2192,6,0.7000000000000003,5,1,,0.8972852650045843,0.22812074024687662,0.72385791564831,-0.13217384643226976,0.11713209647921441,-0.7856855363230798
2193,6,0.7100000000000003,1,1,,0.9473954192493808,0.2187539082746023,0.5856988599703031,-0.07328999007196474,0.11713209647921441,-0.3424903089467755
2194,6,0.7100000000000003,3,1,,0.9158132948323261,0.22362829723606537,0.6634442861182747,-0.10974943338633346,0.11713209647921441,-0.5569956051389494
2195,6,0.7100000000000003,5,1,,0.9008068010428165,0.2284017595648339,0.72385791564831,-0.128256871759823,0.11713209647921441,-0.7715009013311234
2196,6,0.7200000000000003,1,1,,0.9529010529961425,0.2192912701801086,0.5856988599703031,-0.06749547407709883,0.11713209647921441,-0.32850406697203566
2197,6,0.7200000000000003,3,1,,0.9201343269586162,0.22402671934275106,0.6634442861182747,-0.10504228373400233,0.11713209647921441,-0.5430093631642096
2198,6,0.7200000000000003,5,1,,0.9042926151770321,0.22868914247910826,0.72385791564831,-0.12439468174867124,0.11713209647921441,-0.7575146593563835
2199,6,0.7300000000000003,1,1,,0.9583620798526641,0.21983602072823644,0.5856988599703031,-0.061780884992875235,0.11713209647921441,-0.3147107448396998
2200,6,0.7300000000000003,3,1,,0.9244157241089161,0.22443156452777738,0.6634442861182747,-0.10040006235695344,0.11713209647921441,-0.5292160410318737
2201,6,0.7300000000000003,5,1,,0.9077435584477733,0.2289825005128808,0.72385791564831,-0.12058576502491372,0.11713209647921441,-0.7437213372240477
2202,6,0.7400000000000003,1,1,,0.9637794649492804,0.22038769892375243,0.5856988599703031,-0.05614404783531875,0.11713209647921441,-0.30110509278392117
2203,6,0.7400000000000003,3,1,,0.9286583854064412,0.2248424297447781,0.6634442861182747,-0.09582100241649451,0.11713209647921441,-0.5156103889760951
2204,6,0.7400000000000003,5,1,,0.9111604502948955,0.22928146811633043,0.72385791564831,-0.11682867190726717,0.11713209647921441,-0.7301156851682691
2205,6,0.7500000000000003,1,1,,0.9691541398231749,0.22094587015460873,0.5856988599703031,-0.05058287520907105,0.11713209647921441,-0.28768207245178046
2206,6,0.7500000000000003,3,1,,0.9328631777547209,0.22525893540812703,0.6634442861182747,-0.09130340822616197,0.11713209647921441,-0.5021873686439544
2207,6,0.7500000000000003,5,1,,0.9145440801401968,0.22958570112877708,0.72385791564831,-0.11312201109445469,0.11713209647921441,-0.7166926648361283
2208,6,0.7600000000000003,1,1,,0.9744870040183554,0.22151012449703578,0.5856988599703031,-0.04509536266658569,0.11713209647921441,-0.27443684570175986
2209,6,0.7600000000000003,3,1,,0.9370309374046164,0.22568072385352103,0.6634442861182747,-0.08684565148178346,0.11713209647921441,-0.4889421418939338
2210,6,0.7600000000000003,5,1,,0.9178952088708352,0.22989487535895778,0.72385791564831,-0.10946444657199328,0.11713209647921441,-0.7034474380861078
2211,6,0.7700000000000004,1,1,,0.9797789265894487,0.2220800751446011,0.5856988599703031,-0.039679584370670234,0.11713209647921441,-0.26136476413440707
2212,6,0.7700000000000004,3,1,,0.9411624714255907,0.22610745791385833,0.6634442861182747,-0.08244616773796289,0.11713209647921441,-0.47587006032658097
2213,6,0.7700000000000004,5,1,,0.9212145702309682,0.23020868527314714,0.72385791564831,-0.10585469472116915,0.11713209647921441,-0.6903753565187549
2214,6,0.7800000000000004,1,1,,0.985030747516267,0.22265535695096997,0.5856988599703031,-0.03433368903688888,0.11713209647921441,-0.24846135929849916
2215,6,0.7800000000000004,3,1,,0.9452585590882456,0.22653881960063238,0.6634442861182747,-0.07810345311190899,0.11713209647921441,-0.46296665549067306
2216,6,0.7800000000000004,5,1,,0.9245028721284083,0.2305268427818369,0.72385791564831,-0.10229152161454785,0.11713209647921441,-0.677471951682847
2217,6,0.7900000000000004,1,1,,0.9902432790355125,0.22323562507705905,0.5856988599703031,-0.029055896134432047,0.11713209647921441,-0.23572233352106942
2218,6,0.7900000000000004,3,1,,0.9493199531645403,0.22697450888199178,0.6634442861182747,-0.07381606119722846,0.11713209647921441,-0.45022762971324337
2219,6,0.7900000000000004,5,1,,0.9277607978625021,0.23084907611658598,0.72385791564831,-0.09877374048375853,0.11713209647921441,-0.6647329259054173
2220,6,0.8000000000000004,1,1,,0.9954173068954577,0.22382055373412899,0.5856988599703031,-0.023844492325944627,0.11713209647921441,-0.2231435513142093
2221,6,0.8000000000000004,3,1,,0.9533473811515712,0.22741424254944956,0.6634442861182747,-0.06958260017183589,0.11713209647921441,-0.4376488475063832
2222,6,0.8000000000000004,5,1,,0.9309890072789139,0.23117512878945112,0.72385791564831,-0.0953002093465502,0.11713209647921441,-0.6521541436985572
2223,6,0.8100000000000004,1,1,,1.0005535915389614,0.22440983501513032,0.5856988599703031,-0.018697828128500682,0.11713209647921441,-0.21072103131565212
2224,6,0.8100000000000004,3,1,,0.9573415464243005,0.2278577531659673,0.6634442861182747,-0.06540173008551146,0.11713209647921441,-0.4252263275078261
2225,6,0.8100000000000004,5,1,,0.9341881378565233,0.23150475862812395,0.72385791564831,-0.09186982878124805,0.11713209647921441,-0.6397316236999999
2226,6,0.8200000000000004,1,1,,1.005652869219743,0.22500317780730603,0.5856988599703031,-0.013614314779442055,0.11713209647921441,-0.19845093872383776
2227,6,0.8200000000000004,3,1,,0.9613031293221819,0.22830478808881108,0.6634442861182747,-0.06127216031387851,0.11713209647921441,-0.4129562349160117
2228,6,0.8200000000000004,5,1,,0.9373588057312111,0.23183773688054138,0.72385791564831,-0.08848153983775622,0.11713209647921441,-0.6274615311081856
2229,6,0.8300000000000004,1,1,,1.0107158530564486,0.22560030677967688,0.5856988599703031,-0.00859242129218063,0.11713209647921441,-0.18632957819149296
2230,6,0.8300000000000004,3,1,,0.9652327881742331,0.22875510856117337,0.6634442861182747,-0.05719264716669743,0.11713209647921441,-0.4008348743836669
2231,6,0.8300000000000004,5,1,,0.9405016066609205,0.23217384738331015,0.72385791564831,-0.08513432207517621,0.11713209647921441,-0.6153401705758408
2232,6,0.8400000000000004,1,1,,1.0157432340286783,0.22620096143959442,0.5856988599703031,-0.003630671688312881,0.11713209647921441,-0.17435338714477727
2233,6,0.8400000000000004,3,1,,0.9691311602667363,0.2292084888670961,0.6634442861182747,-0.053161991639386105,0.11713209647921441,-0.38885868333695117
2234,6,0.8400000000000004,5,1,,0.9436171169360266,0.23251288578880164,0.72385791564831,-0.08182719171694211,0.11713209647921441,-0.6033639795291251
2235,6,0.8500000000000004,1,1,,1.0207356819188242,0.2268048952530523,0.5856988599703031,0.0012723576064735675,0.11713209647921441,-0.1625189294977744
2236,6,0.8500000000000004,3,1,,0.9729988627574215,0.22966471554471588,0.6634442861182747,-0.049179037297596026,0.11713209647921441,-0.3770242256899483
2237,6,0.8500000000000004,5,1,,0.9467058942387252,0.23285465884623863,0.72385791564831,-0.07855919991512694,0.11713209647921441,-0.5915295218821223
2238,6,0.8600000000000004,1,1,,1.0256938462032645,0.2274118748239026,0.5856988599703031,0.006118040214196381,0.11713209647921441,-0.15082288973458313
2239,6,0.8600000000000004,3,1,,0.9768364935396843,0.23012358665328975,0.6634442861182747,-0.045242668285506146,0.11713209647921441,-0.3653281859267571
2240,6,0.8600000000000004,5,1,,0.9497684784548597,0.23319898373251075,0.72385791564831,-0.07532943111625906,0.11713209647921441,-0.579833482118931
2241,6,0.8700000000000004,1,1,,1.0306183568961964,0.2280216791275376,0.5856988599703031,0.010907702114643016,0.11713209647921441,-0.13926206733350716
2242,6,0.8700000000000004,3,1,,0.9806446320601169,0.2305849110898556,0.6634442861182747,-0.041351807449252154,0.11713209647921441,-0.35376736352568106
2243,6,0.8700000000000004,5,1,,0.9528053924413384,0.2335456874288339,0.72385791564831,-0.07213700152160624,0.11713209647921441,-0.568272659717855
2244,6,0.8800000000000004,1,1,,1.035509825349134,0.22863409879497024,0.5856988599703031,0.015642623823422568,0.11713209647921441,-0.12783337150988439
2245,6,0.8800000000000004,3,1,,0.9844238400923793,0.2310485079517381,0.6634442861182747,-0.03750541456759572,0.11713209647921441,-0.34233866770205834
2246,6,0.8800000000000004,5,1,,0.9558171427520529,0.2338946061397062,0.72385791564831,-0.06898105763544957,0.11713209647921441,-0.5568439638942322
2247,6,0.8900000000000005,1,1,,1.0403688450088817,0.22924893544358677,0.5856988599703031,0.02032404244695571,0.11713209647921441,-0.11653381625595102
2248,6,0.8900000000000005,3,1,,0.9881746624702119,0.231514205941435,0.6634442861182747,-0.03370248468256218,0.11713209647921441,-0.33103911244812495
2249,6,0.8900000000000005,5,1,,0.9588042203249844,0.23424558475092186,0.72385791564831,-0.06586077489538134,0.11713209647921441,-0.5455444086402989
2250,6,0.9000000000000005,1,1,,1.0451959921365757,0.22986600105115118,0.5856988599703031,0.02495315362265349,0.11713209647921441,-0.10536051565782578
2251,6,0.9000000000000005,3,1,,0.9918976277821779,0.23198184281070988,0.6634442861182747,-0.029942046523345034,0.11713209647921441,-0.31986581184999974
2252,6,0.9000000000000005,5,1,,0.9617671011329869,0.23459847632367936,0.72385791564831,-0.06277535637912704,0.11713209647921441,-0.5343711080421736
2253,6,0.9100000000000005,1,1,,1.0499918264902053,0.2304851173699225,0.5856988599703031,0.029531113351897044,0.11713209647921441,-0.0943106794712408
2254,6,0.9100000000000005,3,1,,0.9955932490305367,0.23245126484098405,0.6634442861182747,-0.026223161017292787,0.11713209647921441,-0.30881597566341473
2255,6,0.9100000000000005,5,1,,0.9647062468005456,0.23495314162207356,0.72385791564831,-0.05972403158281872,0.11713209647921441,-0.5233212718555886
2256,6,0.9200000000000005,1,1,,1.0547568919728483,0.23110611537799805,0.5856988599703031,0.03405903973284844,0.11713209647921441,-0.08338160893905053
2257,6,0.9200000000000005,3,1,,0.9992620242564723,0.23292232635736013,0.6634442861182747,-0.02254491988226777,0.11713209647921441,-0.29788690513122446
2258,6,0.9200000000000005,5,1,,0.9676221051886439,0.23530944867148718,0.72385791564831,-0.05670605526603306,0.11713209647921441,-0.5123922013233984
2259,6,0.9300000000000005,1,1,,1.0594917172486953,0.23172883476522968,0.5856988599703031,0.03853801459959039,0.11713209647921441,-0.0725706928348349
2260,6,0.9300000000000005,3,1,,1.0029044371337406,0.23339488927382876,0.6634442861182747,-0.018906444295098038,0.11713209647921441,-0.2870759890270088
2261,6,0.9300000000000005,5,1,,0.9705151109497148,0.2356672723456045,0.72385791564831,-0.05372070635926374,0.11713209647921441,-0.5015812852191828
2262,6,0.9400000000000005,1,1,,1.064196816328791,0.232353123451268,0.5856988599703031,0.04296908507360628,0.11713209647921441,-0.06187540371808694
2263,6,0.9400000000000005,3,1,,1.0065209575326526,0.23386882266740888,0.6634442861182747,-0.015306883631239485,0.11713209647921441,-0.2763806999102609
2264,6,0.9400000000000005,5,1,,0.9733856860545119,0.23602649397995687,0.72385791564831,-0.05076728692982099,0.11713209647921441,-0.4908859961024348
2265,6,0.9500000000000005,1,1,,1.068872689128288,0.23297883713348472,0.5856988599703031,0.04735326503316663,0.11713209647921441,-0.051293294387549995
2266,6,0.9500000000000005,3,1,,1.0101120420561722,0.23434400237915293,0.6634442861182747,-0.011745414271126159,0.11713209647921441,-0.26579859057972394
2267,6,0.9500000000000005,5,1,,0.9762342402926025,0.23638700101008064,0.72385791564831,-0.04784512120244905,0.11713209647921441,-0.48030388677189784
2268,6,0.9600000000000005,1,1,,1.0735198219968822,0.23360583886269717,0.5856988599703031,0.05169153650577993,0.11713209647921441,-0.04082199452025459
2269,6,0.9600000000000005,3,1,,1.0136781345497907,0.23482031064011288,0.6634442861182747,-0.00822123846901894,0.11713209647921441,-0.25532729071242855
2270,6,0.9600000000000005,5,1,,0.979061171748066,0.2367486866325225,0.72385791564831,-0.044953554631222525,0.11713209647921441,-0.46983258690460244
2271,6,0.9700000000000005,1,1,,1.0781386882239852,0.2342339986447797,0.5856988599703031,0.05598485098849184,0.11713209647921441,-0.030459207484708
2272,6,0.9700000000000005,3,1,,1.0172196665867126,0.23529763572051418,0.6634442861182747,-0.004733583280466261,0.11713209647921441,-0.24496450367688194
2273,6,0.9700000000000005,5,1,,0.9818668672518718,0.23711144948706894,0.72385791564831,-0.04209195301953403,0.11713209647921441,-0.45946979986905584
2274,6,0.9800000000000005,1,1,,1.082729748520086,0.2348631930663943,0.5856988599703031,0.06023413070047306,0.11713209647921441,-0.0202027073175189
2275,6,0.9800000000000005,3,1,,1.0207370579297956,0.23577587160052083,0.6634442861182747,-0.001281699544769907,0.11713209647921441,-0.23470800350969284
2276,6,0.9800000000000005,5,1,,0.984651702812307,0.23747519335870487,0.72385791564831,-0.039259701685212964,0.11713209647921441,-0.44921329970186674
2277,6,0.9900000000000005,1,1,,1.0872934514756518,0.23549330494320592,0.5856988599703031,0.06444026977202069,0.11713209647921441,-0.01005033585350089
2278,6,0.9900000000000005,3,1,,1.0242307169715812,0.23625491766110113,0.6634442861182747,0.002135139080895132,0.11713209647921441,-0.22455563204567483
2279,6,0.9900000000000005,5,1,,0.9874160440247306,0.23783982689792374,0.72385791564831,-0.03645620466802642,0.11713209647921441,-0.43906092823784876
2280,6,1.0000000000000004,1,1,,1.0918302339988366,0.23612422298907187,0.5856988599703031,0.06860413537380762,0.11713209647921441,4.440892098500625e-16
2281,6,1.0000000000000004,3,1,,1.0277010411536636,0.236734678393618,0.6634442861182747,0.0055176370388213825,0.11713209647921441,-0.21450529619217348
2282,6,1.0000000000000004,5,1,,0.990160246461847,0.23820526335811962,0.72385791564831,-0.03368088397700604,0.11713209647921441,-0.4290105923843474
2283,6,1.0100000000000007,1,1,,1.0963405217331728,0.23675584150480755,0.5856988599703031,0.07272656878994792,0.11713209647921441,0.009950330853168751
2284,6,1.0100000000000007,3,1,,1.0311484173665677,0.23721506312687207,0.6634442861182747,0.008866477742468792,0.11713209647921441,-0.2045549653390052
2285,6,1.0100000000000007,5,1,,0.992884656045608,0.23857142034888817,0.72385791564831,-0.030933178875223205,0.11713209647921441,-0.4190602615311791
2286,6,1.0200000000000005,1,1,,1.1008247294563516,0.23738806008523317,0.5856988599703031,0.07680838643819808,0.11713209647921441,0.019802627296180167
2287,6,1.0200000000000005,3,1,,1.03457322233122,0.23769598577042295,0.6634442861182747,0.012182324405220893,0.11713209647921441,-0.19470266889599375
2288,6,1.0200000000000005,5,1,,0.9955896094017822,0.2389382196041549,0.72385791564831,-0.028212545199799308,0.11713209647921441,-0.4092079650881677
2289,6,1.0300000000000007,1,1,,1.105283261461128,0.23802078334330312,0.5856988599703031,0.08085038084039192,0.11713209647921441,0.029558802241545074
2290,6,1.0300000000000007,3,1,,1.0379758229630367,0.2381773645731011,0.6634442861182747,0.015465820828713187,0.11713209647921441,-0.18494649395062884
2291,6,1.0300000000000007,5,1,,0.9982754341981604,0.23930558676412936,0.72385791564831,-0.0255184547150865,0.11713209647921441,-0.3994517901428028
2292,6,1.0400000000000005,1,1,,1.109716511919312,0.23865392065020483,0.5856988599703031,0.0848533215459898,0.11713209647921441,0.03922071315328176
2293,6,1.0400000000000005,3,1,,1.0413565767195765,0.23865912189570396,0.6634442861182747,0.018717592153074357,0.11713209647921441,-0.17528458303889216
2294,6,1.0400000000000005,5,1,,1.0009424494673032,0.2396734511701607,0.72385791564831,-0.022850394497099205,0.11713209647921441,-0.3897898792310661
2295,6,1.0500000000000007,1,1,,1.1141248652297546,0.23928738589039664,0.5856988599703031,0.08881795601143946,0.11713209647921441,0.04879016416943268
2296,6,1.0500000000000007,3,1,,1.0447158319326564,0.23914118399694428,0.6634442861182747,0.021938245571271227,0.11713209647921441,-0.16571513202274124
2297,6,1.0500000000000007,5,1,,1.0035909659146793,0.240041745671638,0.72385791564831,-0.020207866347397893,0.11713209647921441,-0.3802204282149152
2298,6,1.0600000000000005,1,1,,1.1185086963511781,0.23992109723062544,0.5856988599703031,0.09274501043785646,0.11713209647921441,0.05826890812397625
2299,6,1.0600000000000005,3,1,,1.048053928125759,0.23962348083178617,0.6634442861182747,0.025128371009594724,0.11713209647921441,-0.15623638806819767
2300,6,1.0600000000000005,5,1,,1.0062212862129873,0.24041040644414233,0.72385791564831,-0.017590386234754243,0.11713209647921441,-0.37074168426037163
2301,6,1.0700000000000007,1,1,,1.1228683711206473,0.24055497690203598,0.5856988599703031,0.09663519056937771,0.11713209647921441,0.06765864847381549
2302,6,1.0700000000000007,3,1,,1.0513711963175219,0.240105945861368,0.6634442861182747,0.028288541776198918,0.11713209647921441,-0.14684664771835843
2303,6,1.0700000000000007,5,1,,1.0088337052834058,0.2407793728181159,0.72385791564831,-0.014997483763028466,0.11713209647921441,-0.3613519439105324
2304,6,1.0800000000000005,1,1,,1.1272042465584253,0.24118895099454385,0.5856988599703031,0.10048918245437799,0.11713209647921441,0.0769610411361288
2305,6,1.0800000000000005,3,1,,1.0546679593120354,0.24058851587376734,0.6634442861182747,0.0314193151794719,0.11713209647921441,-0.13754425505604512
