,Nsub,curDur,WMSize,mRep,sdRep,mPred,sdPred,w_p,mu_post,mu_p,mu_wm
168,12,0.8,1,0.9509250082916668,0.1946378267297086,0.9779839417106334,0.21119692676524784,0.661422376294608,-0.04505003682616381,0.046114824076344395,-0.2231435513142097
169,12,0.8,3,1.0052093960833333,0.19862110823453608,1.004357185539914,0.21119692676524784,0.661422376294608,-0.04505003682616381,0.046114824076344395,-0.2231435513142097
170,12,0.8,5,0.9781492716250001,0.27098085979141673,1.0314416353107385,0.21119692676524784,0.661422376294608,-0.04505003682616381,0.046114824076344395,-0.2231435513142097
171,12,1.1,1,1.1083064702916665,0.22838088921937336,1.089326133530118,0.23523681629557033,0.661422376294608,0.06277127071606547,0.046114824076344395,0.09531017980432493
172,12,1.1,3,1.1134153319166666,0.20964576629875567,1.1187019366531705,0.23523681629557033,0.661422376294608,0.06277127071606547,0.046114824076344395,0.09531017980432493
173,12,1.1,5,1.1607477610416665,0.255683815058743,1.148869915583414,0.23523681629557033,0.661422376294608,0.06277127071606547,0.046114824076344395,0.09531017980432493
174,12,1.4,1,1.1979866535833332,0.2128094209332286,1.182004061456361,0.2552479913830173,0.661422376294608,0.1444233468410321,0.046114824076344395,0.3364722366212129
175,12,1.4,3,1.2006454562916664,0.20340281152146655,1.2138791056063314,0.2552479913830173,0.661422376294608,0.1444233468410321,0.046114824076344395,0.3364722366212129
176,12,1.4,5,1.2793217833333337,0.28003279575431894,1.2466137224707234,0.2552479913830173,0.661422376294608,0.1444233468410321,0.046114824076344395,0.3364722366212129
177,12,1.7,1,1.254717018,0.37902329475933805,1.2623161364465008,0.27258958902348573,0.661422376294608,0.21016022883856125,0.046114824076344395,0.5306282510621704
178,12,1.7,3,1.1863008676666664,0.39845568776731155,1.2963569522884344,0.27258958902348573,0.661422376294608,0.21016022883856125,0.046114824076344395,0.5306282510621704
179,12,1.7,5,1.3486515964999999,0.3221187154854249,1.3313157451012136,0.27258958902348573,0.661422376294608,0.21016022883856125,0.046114824076344395,0.5306282510621704
180,13,0.5,1,0.5779675792916666,0.1421720810568952,0.5587780834472013,0.13772121353724964,0.4476245708235313,-0.6110573129965844,-0.5097571861002278,-0.6931471805599453
181,13,0.5,3,0.5346328214583334,0.1358683776809985,0.5789671847459084,0.13772121353724964,0.4476245708235313,-0.6110573129965844,-0.5097571861002278,-0.6931471805599453
182,13,0.5,5,0.6026575486666665,0.1659389148238309,0.5998857345024633,0.13772121353724964,0.4476245708235313,-0.6110573129965844,-0.5097571861002278,-0.6931471805599453
183,13,0.8,1,0.7332910527499998,0.18735621802649777,0.7244196577862287,0.17769873597990682,0.4476245708235313,-0.3514388565774737,-0.5097571861002278,-0.2231435513142097
184,13,0.8,3,0.795300080125,0.15666545308452945,0.7505935223078914,0.17769873597990682,0.4476245708235313,-0.3514388565774737,-0.5097571861002278,-0.2231435513142097
185,13,0.8,5,0.7772877364583333,0.1556961597850371,0.7777130695931772,0.17769873597990682,0.4476245708235313,-0.3514388565774737,-0.5097571861002278,-0.2231435513142097
186,13,1.1,1,0.8752774041666663,0.22074808558991513,0.863744388756571,0.21158159566617926,0.4476245708235313,-0.17553284017802528,-0.5097571861002278,0.09531017980432493
187,13,1.1,3,0.8879399265833334,0.2171593860845771,0.8949521677968958,0.21158159566617926,0.4476245708235313,-0.17553284017802528,-0.5097571861002278,0.09531017980432493
188,13,1.1,5,0.9588182478749999,0.22135653252218454,0.9272875089786453,0.21158159566617926,0.4476245708235313,-0.17553284017802528,-0.5097571861002278,0.09531017980432493
189,13,1.4,1,0.9819443932916668,0.23185646188677675,0.9868212052438753,0.24159050972086651,0.4476245708235313,-0.042320845542716756,-0.5097571861002278,0.3364722366212129
190,13,1.4,3,1.0132827793333334,0.21503360786491274,1.0224758485925778,0.24159050972086651,0.4476245708235313,-0.042320845542716756,-0.5097571861002278,0.3364722366212129
191,13,1.4,5,1.01662500025,0.23356519912951867,1.059418722864539,0.24159050972086651,0.4476245708235313,-0.042320845542716756,-0.5097571861002278,0.3364722366212129
192,13,1.7,1,1.0919652145833332,0.28145711100648474,1.0985384408137195,0.2688617918477148,0.4476245708235313,0.06492616626129986,-0.5097571861002278,0.5306282510621704
193,13,1.7,3,1.0872830727916667,0.28537588103957884,1.1382295176814619,0.2688617918477148,0.4476245708235313,0.06492616626129986,-0.5097571861002278,0.5306282510621704
194,13,1.7,5,1.2126158952500004,0.4083716798528479,1.1793546650599758,0.2688617918477148,0.4476245708235313,0.06492616626129986,-0.5097571861002278,0.5306282510621704
195,14,0.5,1,0.6944888707083333,0.20764079550605433,0.7187905533320064,0.15535103526672253,0.4097155655231186,-0.3515051230887662,0.1407046088759176,-0.6931471805599453
196,14,0.5,3,0.7436469152083333,0.1639890457786259,0.7270525304183573,0.15535103526672253,0.4097155655231186,-0.3515051230887662,0.1407046088759176,-0.6931471805599453
197,14,0.5,5,0.7322133507916666,0.14009495976236108,0.7354094729505661,0.15535103526672253,0.4097155655231186,-0.3515051230887662,0.1407046088759176,-0.6931471805599453
198,14,0.8,1,0.8597764900416666,0.23192791484349143,0.9486176684039181,0.20054249237409935,0.4097155655231186,-0.07406929659736543,0.1407046088759176,-0.2231435513142097
199,14,0.8,3,1.0572344558750002,0.22759766872363685,0.9595213418088196,0.20054249237409935,0.4097155655231186,-0.07406929659736543,0.1407046088759176,-0.2231435513142097
200,14,0.8,5,0.9509677730833334,0.20128577718145524,0.9705503450464666,0.20054249237409935,0.4097155655231186,-0.07406929659736543,0.1407046088759176,-0.2231435513142097
201,14,1.1,1,1.0845981322916667,0.23116987017539556,1.1447987308485816,0.24047924754402997,0.4097155655231186,0.11390898398299158,0.1407046088759176,0.09531017980432493
202,14,1.1,3,1.1642316257916667,0.2172115881642067,1.1579573635530742,0.24047924754402997,0.4097155655231186,0.11390898398299158,0.1407046088759176,0.09531017980432493
203,14,1.1,5,1.173959368083333,0.24994991716160803,1.171267245215123,0.24047924754402997,0.4097155655231186,0.11390898398299158,0.1407046088759176,0.09531017980432493
204,14,1.4,1,1.2805825796250003,0.30676141672698126,1.3199357338847333,0.2765428415581086,0.4097155655231186,0.2562631923084299,0.1407046088759176,0.3364722366212129
205,14,1.4,3,1.311156167208333,0.32865031248008836,1.335107439659467,0.2765428415581086,0.4097155655231186,0.2562631923084299,0.1407046088759176,0.3364722366212129
206,14,1.4,5,1.3238638497916664,0.2442736497845136,1.3504535332094596,0.2765428415581086,0.4097155655231186,0.2562631923084299,0.1407046088759176,0.3364722366212129
207,14,1.7,1,1.5223414963333333,0.4208911207023601,1.480219403129685,0.30971724718945537,0.4097155655231186,0.37087046549299546,0.1407046088759176,0.5306282510621704
208,14,1.7,3,1.4989177515833336,0.37366304536624106,1.4972334536548886,0.30971724718945537,0.4097155655231186,0.37087046549299546,0.1407046088759176,0.5306282510621704
209,14,1.7,5,1.5019891825000002,0.31266464197832483,1.5144430683746035,0.30971724718945537,0.4097155655231186,0.37087046549299546,0.1407046088759176,0.5306282510621704
210,15,0.5,1,0.5439598808333332,0.1138144328479033,0.5945483214217225,0.1353186550317007,0.43641904740699594,-0.5341601023655115,-0.32884805306066833,-0.6931471805599453
211,15,0.5,3,0.65997636225,0.17225432286682907,0.6104878236593673,0.1353186550317007,0.43641904740699594,-0.5341601023655115,-0.32884805306066833,-0.6931471805599453
212,15,0.5,5,0.6219332457083334,0.16458412608534076,0.6268546548834536,0.1353186550317007,0.43641904740699594,-0.5341601023655115,-0.32884805306066833,-0.6931471805599453
213,15,0.8,1,0.7752814579583333,0.1416175507110514,0.7748636564359077,0.14960489199883323,0.43641904740699594,-0.26927500927303044,-0.32884805306066833,-0.2231435513142097
214,15,0.8,3,0.8139538647083334,0.08864747700112229,0.7956373102174793,0.14960489199883323,0.43641904740699594,-0.26927500927303044,-0.32884805306066833,-0.2231435513142097
215,15,0.8,5,0.8193055265000001,0.13842395540250482,0.8169678938380648,0.14960489199883323,0.43641904740699594,-0.26927500927303044,-0.32884805306066833,-0.2231435513142097
216,15,1.1,1,0.9206018797083332,0.17249589649356306,0.9271928159078339,0.16872915083108275,0.43641904740699594,-0.08980055213245007,-0.32884805306066833,0.09531017980432493
217,15,1.1,3,0.9447119343750002,0.1707068357245463,0.9520503277893756,0.16872915083108275,0.43641904740699594,-0.08980055213245007,-0.32884805306066833,0.09531017980432493
218,15,1.1,5,0.931950368125,0.12403928973250412,0.9775742554221384,0.16872915083108275,0.43641904740699594,-0.08980055213245007,-0.32884805306066833,0.09531017980432493
219,15,1.4,1,1.0406082887916668,0.17936199339171408,1.062177032891795,0.188196040653224,0.43641904740699594,0.04611378957769987,-0.32884805306066833,0.3364722366212129
220,15,1.4,3,1.1159616890833333,0.19440636354112042,1.0906533948333568,0.188196040653224,0.43641904740699594,0.04611378957769987,-0.32884805306066833,0.3364722366212129
221,15,1.4,5,1.1626016918333335,0.24385065958853086,1.1198931918373585,0.188196040653224,0.43641904740699594,0.04611378957769987,-0.32884805306066833,0.3364722366212129
222,15,1.7,1,1.1899252602083332,0.26132698571285184,1.1850005493052966,0.20702801853292918,0.43641904740699594,0.15553642114799573,-0.32884805306066833,0.5306282510621704
223,15,1.7,3,1.2646511457083331,0.22479811910477854,1.2167697398432402,0.20702801853292918,0.43641904740699594,0.15553642114799573,-0.32884805306066833,0.5306282510621704
224,15,1.7,5,1.1766151255416668,0.20959484406794976,1.2493906443048852,0.20702801853292918,0.43641904740699594,0.15553642114799573,-0.32884805306066833,0.5306282510621704
225,16,0.5,1,0.4919559662500001,0.1415986976055128,0.5838150179074648,0.17116035729500678,0.44049786761641657,-0.5523330024258938,-0.37347667024394154,-0.6931471805599453
226,16,0.5,3,0.59661865775,0.16370195287570236,0.6081353094728734,0.17116035729500678,0.44049786761641657,-0.5523330024258938,-0.37347667024394154,-0.6931471805599453
227,16,0.5,5,0.5786426548333334,0.1496825447629666,0.6334687243113813,0.17116035729500678,0.44049786761641657,-0.5523330024258938,-0.37347667024394154,-0.6931471805599453
228,16,0.8,1,0.7872651772916665,0.17580277423093438,0.7594178973606455,0.16958269599852518,0.44049786761641657,-0.28936496963488173,-0.37347667024394154,-0.2231435513142097
229,16,0.8,3,0.8119556012083334,0.2370117099392142,0.7910533711276603,0.16958269599852518,0.44049786761641657,-0.28936496963488173,-0.37347667024394154,-0.2231435513142097
230,16,0.8,5,0.8512735975,0.17294768832447766,0.8240067005890723,0.16958269599852518,0.44049786761641657,-0.28936496963488173,-0.37347667024394154,-0.2231435513142097
231,16,1.1,1,0.9572832165,0.2081780787228436,0.9075310286562005,0.1803518597199489,0.44049786761641657,-0.11118942800855318,-0.37347667024394154,0.09531017980432493
232,16,1.1,3,0.9846196641666666,0.17083560131708514,0.9453365296189605,0.1803518597199489,0.44049786761641657,-0.11118942800855318,-0.37347667024394154,0.09531017980432493
233,16,1.1,5,1.015251593,0.18368325877692213,0.9847169143685169,0.1803518597199489,0.44049786761641657,-0.11118942800855318,-0.37347667024394154,0.09531017980432493
234,16,1.4,1,0.9952844275833334,0.24159810856421915,1.0386306500991236,0.19482540667714335,0.44049786761641657,0.023741257030506557,-0.37347667024394154,0.3364722366212129
235,16,1.4,3,1.0965843299583335,0.30361001873038523,1.0818974374622146,0.19482540667714335,0.44049786761641657,0.023741257030506557,-0.37347667024394154,0.3364722366212129
236,16,1.4,5,1.1685913517083333,0.21186324340530938,1.1269666123136235,0.19482540667714335,0.44049786761641657,0.023741257030506557,-0.37347667024394154,0.3364722366212129
237,16,1.7,1,1.1559331323333335,0.13381438745295404,1.1578141419188703,0.2103528165877432,0.44049786761641657,0.13237196112532013,-0.37347667024394154,0.5306282510621704
238,16,1.7,3,1.143946387333333,0.1609296963920083,1.2060458191562053,0.2103528165877432,0.44049786761641657,0.13237196112532013,-0.37347667024394154,0.5306282510621704
239,16,1.7,5,1.1685718747916667,0.1865587344316013,1.2562867089302507,0.2103528165877432,0.44049786761641657,0.13237196112532013,-0.37347667024394154,0.5306282510621704
