,Nsub,curDur,WMSize,mRep,sdRep,mPred,sdPred,w_p,mu_post,mu_p,mu_wm
167,12,0.5,5,0.4946527381666666,0.08544331080253621,0.5079892719656965,0.13267272637086067,0.09208135768580618,-0.6857113488639173,-0.6123943345669484,-0.6931471805599453
168,12,0.8,1,0.7646048945416668,0.16678426361858853,0.7783570765128104,0.13619012174848807,0.09208135768580618,-0.2589862919163854,-0.6123943345669484,-0.2231435513142097
169,12,0.8,3,0.6879649578749999,0.14607063221053918,0.7783570765128104,0.13619012174848807,0.09208135768580618,-0.2589862919163854,-0.6123943345669484,-0.2231435513142097
170,12,0.8,5,0.7652967942083334,0.15081219390252512,0.7783570765128104,0.13619012174848807,0.09208135768580618,-0.2589862919163854,-0.6123943345669484,-0.2231435513142097
171,12,1.1,1,1.078633366833333,0.16584333528712816,1.0393132789381514,0.1560320411089728,0.09208135768580618,0.030143787280644003,-0.6123943345669484,0.09531017980432493
172,12,1.1,3,1.1006235770416666,0.14441680436991253,1.0393132789381514,0.1560320411089728,0.09208135768580618,0.030143787280644003,-0.6123943345669484,0.09531017980432493
173,12,1.1,5,1.1123416960833332,0.14929767958239892,1.0393132789381514,0.1560320411089728,0.09208135768580618,0.030143787280644003,-0.6123943345669484,0.09531017980432493
174,12,1.4,1,1.3086011636250003,0.1704877770480005,1.2937121396219846,0.1820256314472767,0.09208135768580618,0.24909931448353126,-0.6123943345669484,0.3364722366212129
175,12,1.4,3,1.2892787044583331,0.1950981081545914,1.2937121396219846,0.1820256314472767,0.09208135768580618,0.24909931448353126,-0.6123943345669484,0.3364722366212129
176,12,1.4,5,1.2612927121666666,0.1584539551260037,1.2937121396219846,0.1820256314472767,0.09208135768580618,0.24909931448353126,-0.6123943345669484,0.3364722366212129
177,12,1.7,1,1.5586419580416664,0.16977165301201622,1.5431003062689428,0.2104981954449485,0.09208135768580618,0.42537717951190035,-0.6123943345669484,0.5306282510621704
178,12,1.7,3,1.5119378951666667,0.23104287985233324,1.5431003062689428,0.2104981954449485,0.09208135768580618,0.42537717951190035,-0.6123943345669484,0.5306282510621704
179,12,1.7,5,1.5039325559583334,0.1845326400034174,1.5431003062689428,0.2104981954449485,0.09208135768580618,0.42537717951190035,-0.6123943345669484,0.5306282510621704
180,13,0.5,1,0.62261964225,0.13328568192316714,0.642339000951356,0.124698023157864,0.2809343838733369,-0.45382439023088667,0.1587342695830908,-0.6931471805599453
181,13,0.5,3,0.6145973021250001,0.13283128039076852,0.642339000951356,0.124698023157864,0.2809343838733369,-0.45382439023088667,0.1587342695830908,-0.6931471805599453
182,13,0.5,5,0.662614985875,0.11486031688495722,0.642339000951356,0.124698023157864,0.2809343838733369,-0.45382439023088667,0.1587342695830908,-0.6931471805599453
183,13,0.8,1,0.8818686467916664,0.22036038572580233,0.9006166113324124,0.14911136055580979,0.2809343838733369,-0.11586094098553405,0.1587342695830908,-0.2231435513142097
184,13,0.8,3,0.9269669483750004,0.13979027437866062,0.9006166113324124,0.14911136055580979,0.2809343838733369,-0.11586094098553405,0.1587342695830908,-0.2231435513142097
185,13,0.8,5,0.8999138585,0.14112385971712,0.9006166113324124,0.14911136055580979,0.2809343838733369,-0.11586094098553405,0.1587342695830908,-0.2231435513142097
186,13,1.1,1,1.1063759258333334,0.16600551714906273,1.1323708156805674,0.17841949699490145,0.2809343838733369,0.11312818738904971,0.1587342695830908,0.09531017980432493
187,13,1.1,3,1.1589882157916667,0.2560968459599095,1.1323708156805674,0.17841949699490145,0.2809343838733369,0.11312818738904971,0.1587342695830908,0.09531017980432493
188,13,1.1,5,1.1362171241666668,0.14530200279630703,1.1323708156805674,0.17841949699490145,0.2809343838733369,0.11312818738904971,0.1587342695830908,0.09531017980432493
189,13,1.4,1,1.32191937425,0.24956005825879493,1.346791160301773,0.20797587804503068,0.2809343838733369,0.28653953036045876,0.1587342695830908,0.3364722366212129
190,13,1.4,3,1.36845280975,0.20312068284136453,1.346791160301773,0.20797587804503068,0.2809343838733369,0.28653953036045876,0.1587342695830908,0.3364722366212129
191,13,1.4,5,1.3493481944166665,0.20972237046840617,1.346791160301773,0.20797587804503068,0.2809343838733369,0.28653953036045876,0.1587342695830908,0.3364722366212129
192,13,1.7,1,1.5984533820833329,0.17888368094448445,1.5485759380075306,0.23681080966103443,0.2809343838733369,0.42615044450914286,0.1587342695830908,0.5306282510621704
193,13,1.7,3,1.4978943712083337,0.2499519598306993,1.5485759380075306,0.23681080966103443,0.2809343838733369,0.42615044450914286,0.1587342695830908,0.5306282510621704
194,13,1.7,5,1.5234304784166672,0.22912638534090735,1.5485759380075306,0.23681080966103443,0.2809343838733369,0.42615044450914286,0.1587342695830908,0.5306282510621704
195,14,0.5,1,0.535967662875,0.16222067101654977,0.540176178067698,0.1328064517716019,0.08141726971554088,-0.630429849330875,0.07717257405962095,-0.6931471805599453
196,14,0.5,3,0.5126405175833333,0.120066132442941,0.540176178067698,0.1328064517716019,0.08141726971554088,-0.630429849330875,0.07717257405962095,-0.6931471805599453
197,14,0.5,5,0.5239404113333334,0.10778871426402857,0.540176178067698,0.1328064517716019,0.08141726971554088,-0.630429849330875,0.07717257405962095,-0.6931471805599453
198,14,0.8,1,0.840616639125,0.13985440617080253,0.8318337149652683,0.16152696940761946,0.08141726971554088,-0.19869263233472237,0.07717257405962095,-0.2231435513142097
199,14,0.8,3,0.8459655183749999,0.14024444127966887,0.8318337149652683,0.16152696940761946,0.08141726971554088,-0.19869263233472237,0.07717257405962095,-0.2231435513142097
200,14,0.8,5,0.847944550625,0.19279423549911898,0.8318337149652683,0.16152696940761946,0.08141726971554088,-0.19869263233472237,0.07717257405962095,-0.2231435513142097
201,14,1.1,1,1.1116593106666668,0.25921541493241707,1.1144972182112445,0.2020458952250136,0.08141726971554088,0.09383346546541425,0.07717257405962095,0.09531017980432493
202,14,1.1,3,1.1125976908750002,0.23950479395354765,1.1144972182112445,0.2020458952250136,0.08141726971554088,0.09383346546541425,0.07717257405962095,0.09531017980432493
203,14,1.1,5,1.1679341114166666,0.24852450946329732,1.1144972182112445,0.2020458952250136,0.08141726971554088,0.09383346546541425,0.07717257405962095,0.09531017980432493
204,14,1.4,1,1.3912851969166669,0.18513726801005306,1.3908717077189399,0.2458024093137292,0.08141726971554088,0.315360766057287,0.07717257405962095,0.3364722366212129
205,14,1.4,3,1.4626101210833333,0.19704653442437525,1.3908717077189399,0.2458024093137292,0.08141726971554088,0.315360766057287,0.07717257405962095,0.3364722366212129
206,14,1.4,5,1.3132651057916667,0.2074956797008086,1.3908717077189399,0.2458024093137292,0.08141726971554088,0.315360766057287,0.07717257405962095,0.3364722366212129
207,14,1.7,1,1.6945734234999996,0.32921358692878666,1.6624277605146507,0.29046084700283736,0.08141726971554088,0.4937091279036105,0.07717257405962095,0.5306282510621704
208,14,1.7,3,1.5985986902500002,0.2431876533122978,1.6624277605146507,0.29046084700283736,0.08141726971554088,0.4937091279036105,0.07717257405962095,0.5306282510621704
209,14,1.7,5,1.6452584882500003,0.2730681339626753,1.6624277605146507,0.29046084700283736,0.08141726971554088,0.4937091279036105,0.07717257405962095,0.5306282510621704
210,15,0.5,1,0.6039580440833334,0.15566324661553166,0.6413681260428619,0.1913129100203674,0.3463427056713091,-0.4646896719279188,-0.03351871173103794,-0.6931471805599453
211,15,0.5,3,0.689292725375,0.20377805890683415,0.6413681260428619,0.1913129100203674,0.3463427056713091,-0.4646896719279188,-0.03351871173103794,-0.6931471805599453
212,15,0.5,5,0.6246685795416667,0.2354104512807328,0.6413681260428619,0.1913129100203674,0.3463427056713091,-0.4646896719279188,-0.03351871173103794,-0.6931471805599453
213,15,0.8,1,0.8492614028749998,0.1910474545025243,0.8720309289767889,0.2097168750804613,0.3463427056713091,-0.15746837131048608,-0.03351871173103794,-0.2231435513142097
214,15,0.8,3,0.8626422454583333,0.20197202793583,0.8720309289767889,0.2097168750804613,0.3463427056713091,-0.15746837131048608,-0.03351871173103794,-0.2231435513142097
215,15,0.8,5,0.829848110625,0.249951735752838,0.8720309289767889,0.2097168750804613,0.3463427056713091,-0.15746837131048608,-0.03351871173103794,-0.2231435513142097
216,15,1.1,1,1.10525830675,0.22845009465668514,1.0738273377426257,0.23905553296640383,0.3463427056713091,0.05069123294133174,-0.03351871173103794,0.09531017980432493
217,15,1.1,3,0.9371799445833332,0.3520525311393086,1.0738273377426257,0.23905553296640383,0.3463427056713091,0.05069123294133174,-0.03351871173103794,0.09531017980432493
218,15,1.1,5,1.1104447525416665,0.286005041478378,1.0738273377426257,0.23905553296640383,0.3463427056713091,0.05069123294133174,-0.03351871173103794,0.09531017980432493
219,15,1.4,1,1.2972642458333334,0.20120905379785078,1.2571742643386088,0.2705240634687216,0.3463427056713091,0.20832857049500075,-0.03351871173103794,0.3364722366212129
220,15,1.4,3,1.2739405760416667,0.24034544352504292,1.2571742643386088,0.2705240634687216,0.3463427056713091,0.20832857049500075,-0.03351871173103794,0.3364722366212129
221,15,1.4,5,1.3162003941249998,0.2941369819983416,1.2571742643386088,0.2705240634687216,0.3463427056713091,0.20832857049500075,-0.03351871173103794,0.3364722366212129
222,15,1.7,1,1.425928224,0.2890440862388777,1.4272907262010897,0.3018483362402822,0.3463427056713091,0.3352400655721191,-0.03351871173103794,0.5306282510621704
223,15,1.7,3,1.447593228875,0.27402508995568,1.4272907262010897,0.3018483362402822,0.3463427056713091,0.3352400655721191,-0.03351871173103794,0.5306282510621704
224,15,1.7,5,1.3068519622916666,0.38746555117139636,1.4272907262010897,0.3018483362402822,0.3463427056713091,0.3352400655721191,-0.03351871173103794,0.5306282510621704
225,16,0.5,1,0.593297321125,0.15422230860875416,0.6212418276090244,0.15839564543139503,0.34212764892201775,-0.49674879791195375,-0.11909716365307717,-0.6931471805599453
226,16,0.5,3,0.6355646830416667,0.1395387858194766,0.6212418276090244,0.15839564543139503,0.34212764892201775,-0.49674879791195375,-0.11909716365307717,-0.6931471805599453
227,16,0.5,5,0.6513021757083334,0.18329638645760304,0.6212418276090244,0.15839564543139503,0.34212764892201775,-0.49674879791195375,-0.11909716365307717,-0.6931471805599453
228,16,0.8,1,0.8545971928750001,0.17345890624166724,0.8463413922598853,0.18914460990816498,0.34212764892201775,-0.18754640532487757,-0.11909716365307717,-0.2231435513142097
229,16,0.8,3,0.8886364525416669,0.22560799235926032,0.8463413922598853,0.18914460990816498,0.34212764892201775,-0.18754640532487757,-0.11909716365307717,-0.2231435513142097
230,16,0.8,5,0.7979823321666665,0.1811689246511736,0.8463413922598853,0.18914460990816498,0.34212764892201775,-0.18754640532487757,-0.11909716365307717,-0.2231435513142097
231,16,1.1,1,1.0153064097916666,0.22899543698258007,1.0435928687875144,0.22371874837584618,0.34212764892201775,0.021955499475628415,-0.11909716365307717,0.09531017980432493
232,16,1.1,3,1.0572848666249999,0.18260686400235818,1.0435928687875144,0.22371874837584618,0.34212764892201775,0.021955499475628415,-0.11909716365307717,0.09531017980432493
233,16,1.1,5,0.9599564507916667,0.16857098578683125,1.0435928687875144,0.22371874837584618,0.34212764892201775,0.021955499475628415,-0.11909716365307717,0.09531017980432493
234,16,1.4,1,1.2412704742083334,0.22299365969906856,1.223020098432954,0.25767933313736086,0.34212764892201775,0.1806093487845564,-0.11909716365307717,0.3364722366212129
235,16,1.4,3,1.3199265122916668,0.26422731445776154,1.223020098432954,0.25767933313736086,0.34212764892201775,0.1806093487845564,-0.11909716365307717,0.3364722366212129
236,16,1.4,5,1.2199655807499998,0.33249871283435417,1.223020098432954,0.25767933313736086,0.34212764892201775,0.1806093487845564,-0.11909716365307717,0.3364722366212129
237,16,1.7,1,1.3786232018749998,0.3008783745277608,1.3896517330418448,0.29027717156367205,0.34212764892201775,0.30833922248075996,-0.11909716365307717,0.5306282510621704
238,16,1.7,3,1.4068359871250002,0.20802360736665632,1.3896517330418448,0.29027717156367205,0.34212764892201775,0.30833922248075996,-0.11909716365307717,0.5306282510621704
239,16,1.7,5,1.3533013451666667,0.36011962404936476,1.3896517330418448,0.29027717156367205,0.34212764892201775,0.30833922248075996,-0.11909716365307717,0.5306282510621704
