,Nsub,curDur,WMSize,mRep,sdRep,mPred,sdPred,w_p,mu_post,mu_p,mu_wm
2563,7,0.5400000000000001,3,1,,0.5961533642416899,0.1332253558052849,0.16950582807097075,-0.5541320285161866,0.07224586552793338,-0.6819772406850838
2564,7,0.5400000000000001,5,1,,0.5712372684046338,0.12614754503916592,0.1695176543921302,-0.6087614569270887,0.07224586552793338,-0.747768341946351
2565,7,0.5500000000000002,1,1,,0.631710919923504,0.1428609903816017,0.1694940019097548,-0.4842619741380616,0.07224586552793338,-0.5978370007556202
2566,7,0.5500000000000002,3,1,,0.6053076306674935,0.1352709910788817,0.16950582807097075,-0.5388931757923318,0.07224586552793338,-0.6636281020168873
2567,7,0.5500000000000002,5,1,,0.5800088084595915,0.12808446239416182,0.1695176543921302,-0.5935228212060407,0.07224586552793338,-0.7294192032781545
2568,7,0.5600000000000002,1,1,,0.6412352288048352,0.14501480363899974,0.1694940019097548,-0.46929749724146513,0.07224586552793338,-0.5798184952529418
2569,7,0.5600000000000002,3,1,,0.6144337260874992,0.13731033485848532,0.16950582807097075,-0.5239289119854863,0.07224586552793338,-0.6456095965142089
2570,7,0.5600000000000002,5,1,,0.5887533534165246,0.13001542261030774,0.1695176543921302,-0.5785587704918281,0.07224586552793338,-0.7114006977754761
2571,7,0.5700000000000002,1,1,,0.6507307525882404,0.14716211071937538,0.1694940019097548,-0.45459789229675185,0.07224586552793338,-0.5621189181535409
2572,7,0.5700000000000002,3,1,,0.6235322379993345,0.1393435181720137,0.16950582807097075,-0.5092295163588253,0.07224586552793338,-0.627910019414808
2573,7,0.5700000000000002,5,1,,0.5974714662555008,0.13194054973383945,0.1695176543921302,-0.5638595841860503,0.07224586552793338,-0.6937011206760751
2574,7,0.5800000000000002,1,1,,0.6601980810539375,0.14930304477259576,0.1694940019097548,-0.4401539456573022,0.07224586552793338,-0.5447271754416717
2575,7,0.5800000000000002,3,1,,0.6326037315694034,0.14137066707856416,0.16950582807097075,-0.49478577539692875,0.07224586552793338,-0.6105182767029388
2576,7,0.5800000000000002,5,1,,0.6061636885571804,0.13385996310817894,0.1695176543921302,-0.5494160489044886,0.07224586552793338,-0.676309377964206
2577,7,0.5900000000000002,1,1,,0.6696377819503436,0.15143773398453927,0.1694940019097548,-0.42595691621844944,0.07224586552793338,-0.5276327420823715
2578,7,0.5900000000000002,3,1,,0.6416487508516683,0.14339190293866033,0.16950582807097075,-0.48058894811960085,0.07224586552793338,-0.5934238433436386
2579,7,0.5900000000000002,5,1,,0.6148305416707466,0.1357737776296118,0.1695176543921302,-0.5352194237914196,0.07224586552793338,-0.6592149446049058
2580,7,0.6000000000000002,1,1,,0.6790504021761521,0.15356630184264075,0.1694940019097548,-0.4119985036460825,0.07224586552793338,-0.5108256237659904
2581,7,0.6000000000000002,3,1,,0.6506678199204051,0.14540734266551403,0.16950582807097075,-0.46663073431092467,0.07224586552793338,-0.5766167250272575
2582,7,0.6000000000000002,5,1,,0.6234725277993974,0.13768210398501246,0.1695176543921302,-0.5212614087491224,0.07224586552793338,-0.6424078262885247
2583,7,0.6100000000000002,1,1,,0.6884364688803635,0.15568886738307985,0.1694940019097548,-0.39827081923135726,0.07224586552793338,-0.4942963218147798
2584,7,0.6100000000000002,3,1,,0.6596614439243346,0.14741709895892516,0.16950582807097075,-0.4529032453743891,0.07224586552793338,-0.5600874230760469
2585,7,0.6100000000000002,5,1,,0.6320901310104948,0.1395850488731522,0.1695176543921302,-0.5075341152934203,0.07224586552793338,-0.6258785243373141
2586,7,0.6200000000000002,1,1,,0.697796490487213,0.1578055454211579,0.1694940019097548,-0.3847663591152721,0.07224586552793338,-0.47803580094299947
2587,7,0.6200000000000002,3,1,,0.6686301100687839,0.14942128052328144,0.16950582807097075,-0.43939897755784524,0.07224586552793338,-0.5438269022042665
2588,7,0.6200000000000002,5,1,,0.6406838181767467,0.14148271521096958,0.1695176543921302,-0.49403003977901844,0.07224586552793338,-0.6096180034655337
2589,7,0.6300000000000002,1,1,,0.7071309576522529,0.15991644676625713,0.1694940019097548,-0.3714779796555614,0.07224586552793338,-0.46203545959655834
2590,7,0.6300000000000002,3,1,,0.6775742885318762,0.1514199922709748,0.16950582807097075,-0.4261107873207508,0.07224586552793338,-0.5278265608578254
2591,7,0.6300000000000002,5,1,,0.649254039854168,0.14337520232604933,0.1695176543921302,-0.4807420387670995,0.07224586552793338,-0.5936176621190926
2592,7,0.6400000000000002,1,1,,0.71644034415523,0.1620216784226396,0.1694940019097548,-0.3583988747334555,0.07224586552793338,-0.44628710262841914
2593,7,0.6400000000000002,3,1,,0.6864944333201511,0.1534133355124233,0.16950582807097075,-0.4130318686412533,0.07224586552793338,-0.5120782038896863
2594,7,0.6400000000000002,5,1,,0.6578012311020022,0.14526260613643252,0.1695176543921302,-0.4676633063327291,0.07224586552793338,-0.5778693051509534
2595,7,0.6500000000000002,1,1,,0.7257251077348594,0.1641213437772229,0.1694940019097548,-0.34552255481982636,0.07224586552793338,-0.4307829160924539
2596,7,0.6500000000000002,3,1,,0.6953909830685076,0.15540140813377373,0.16950582807097075,-0.40015573208263366,0.07224586552793338,-0.49657401735372103
2597,7,0.6500000000000002,5,1,,0.6663258122492849,0.14714501931877458,0.1695176543921302,-0.4547873531315988,0.07224586552793338,-0.5623651186149882
2598,7,0.6600000000000003,1,1,,0.7349856908701106,0.16621554277536352,0.1694940019097548,-0.3328428276395309,0.07224586552793338,-0.41551544396166545
2599,7,0.6600000000000003,3,1,,0.7042643617888883,0.15738430476325935,0.16950582807097075,-0.38747618545792495,0.07224586552793338,-0.4813065452229326
2600,7,0.6600000000000003,5,1,,0.674828189612292,0.1490225314657723,0.1695176543921302,-0.4421079870649188,0.07224586552793338,-0.5470976464841997
2601,7,0.6700000000000003,1,1,,0.7442225215121894,0.16830437208558163,0.1694940019097548,-0.32035378028973444,0.07224586552793338,-0.4004775665971249
2602,7,0.6700000000000003,3,1,,0.7131149795717201,0.15936211692709565,0.16950582807097075,-0.37498731594849055,0.07224586552793338,-0.46626866785839205
2603,7,0.6700000000000003,5,1,,0.6833087561667098,0.1508952292336945,0.1695176543921302,-0.42961929539825167,0.07224586552793338,-0.5320597691196591
2604,7,0.6800000000000003,1,1,,0.7534360137710184,0.1703879252540764,0.1694940019097548,-0.30804976268295364,0.07224586552793338,-0.3856624808119843
2605,7,0.6800000000000003,3,1,,0.7219432332437484,0.16133493319571743,0.16950582807097075,-0.3626834735473027,0.07224586552793338,-0.4514535820732514
2606,7,0.6800000000000003,5,1,,0.6917678921780234,0.15276319648077566,0.1695176543921302,-0.4173156282050263,0.07224586552793338,-0.5172446833345186
2607,7,0.6900000000000003,1,1,,0.7626265685596698,0.17246629284980444,0.1694940019097548,-0.2959253721987699,0.07224586552793338,-0.37106368139083157
2608,7,0.6900000000000003,3,1,,0.7307495069855809,0.1633028393210874,0.16950582807097075,-0.3505592557108745,0.07224586552793338,-0.4368547826520987
2609,7,0.6900000000000003,5,1,,0.700205965793291,0.15462651439716316,0.1695176543921302,-0.40519158301868863,0.07224586552793338,-0.5026458839133658
2610,7,0.7000000000000003,1,1,,0.7717945741998969,0.17453956260082462,0.1694940019097548,-0.2839754394398554,0.07224586552793338,-0.35667494393873195
2611,7,0.7000000000000003,3,1,,0.7395341729119516,0.1652659183657415,0.16950582807097075,-0.33860949311548877,0.07224586552793338,-0.4224660451999991
2612,7,0.7000000000000003,5,1,,0.7086233335971979,0.15648526162704698,0.1695176543921302,-0.39324199058913306,0.07224586552793338,-0.48825714646126617
2613,7,0.7100000000000003,1,1,,0.7809404069916368,0.17660781952255178,0.1694940019097548,-0.2721950149983148,0.07224586552793338,-0.3424903089467755
2614,7,0.7100000000000003,3,1,,0.748297591617459,0.16722425082417855,0.16950582807097075,-0.32682923642372835,0.07224586552793338,-0.40828141020804265
2615,7,0.7100000000000003,5,1,,0.7170203411350224,0.15833951438354654,0.1695176543921302,-0.3814619016494216,0.07224586552793338,-0.47407251146930973
2616,7,0.7200000000000003,1,1,,0.7900644317491018,0.17867114603850542,0.1694940019097548,-0.2605793571475518,0.07224586552793338,-0.32850406697203566
2617,7,0.7200000000000003,3,1,,0.7570401126902896,0.16917791473714877,0.16950582807097075,-0.31521374397651775,0.07224586552793338,-0.3942951682333028
2618,7,0.7200000000000003,5,1,,0.7253973234049238,0.16018934655687897,0.1695176543921302,-0.3698465746080004,0.07224586552793338,-0.4600862694945699
2619,7,0.7300000000000003,1,1,,0.7991670023058596,0.18072962209409033,0.1694940019097548,-0.24912392038305592,0.07224586552793338,-0.3147107448396998
2620,7,0.7300000000000003,3,1,,0.7657620751962205,0.17112698579934882,0.16950582807097075,-0.30375847033407316,0.07224586552793338,-0.38050184610096693
2621,7,0.7300000000000003,5,1,,0.7337546053217495,0.16203482981628892,0.1695176543921302,-0.3583914640898132,0.07224586552793338,-0.446292947362234
2622,7,0.7400000000000003,1,1,,0.8082484619910921,0.1827833252639,0.1694940019097548,-0.2378243447428029,0.07224586552793338,-0.30110509278392117
2623,7,0.7400000000000003,3,1,,0.7744638081350058,0.17307153746098783,0.16950582807097075,-0.2924590555964548,0.07224586552793338,-0.3668961940451883
2624,7,0.7400000000000003,5,1,,0.7420925021543782,0.16387603370617906,0.1695176543921302,-0.34709221025700565,0.07224586552793338,-0.43268729530645544
2625,7,0.7500000000000003,1,1,,0.8173091440790476,0.18483233085299428,0.1694940019097548,-0.22667644584447275,0.07224586552793338,-0.28768207245178046
2626,7,0.7500000000000003,3,1,,0.7831456308710744,0.17501164102365097,0.16950582807097075,-0.2813113154409271,0.07224586552793338,-0.3534731737130476
2627,7,0.7500000000000003,5,1,,0.7504113199384461,0.16571302573684552,0.1695176543921302,-0.3359446288464273,0.07224586552793338,-0.41926427497431473
2628,7,0.7600000000000003,1,1,,0.8263493722135312,0.18687671199256414,0.1694940019097548,-0.21567620558251527,0.07224586552793338,-0.27443684570175986
2629,7,0.7600000000000003,3,1,,0.7918078535403061,0.17694736573085212,0.16950582807097075,-0.27031123181915645,0.07224586552793338,-0.340227946963027
2630,7,0.7600000000000003,5,1,,0.7587113558661499,0.16754587147018682,0.1695176543921302,-0.3249447018669621,0.07224586552793338,-0.40601904822429413
2631,7,0.7700000000000004,1,1,,0.8353694608091286,0.18891653973036462,0.1694940019097548,-0.20481976343330383,0.07224586552793338,-0.26136476413440707
2632,7,0.7700000000000004,3,1,,0.8004507774345144,0.17887877885363487,0.16950582807097075,-0.2594549442624891,0.07224586552793338,-0.3271558653956742
2633,7,0.7700000000000004,5,1,,0.7669928986546862,0.1693746346007286,0.1695176543921302,-0.31408856890492953,0.07224586552793338,-0.3929469666569413
2634,7,0.7800000000000004,1,1,,0.8443697154307257,0.19095188311626526,0.1694940019097548,-0.19410340832129563,0.07224586552793338,-0.24846135929849916
2635,7,0.7800000000000004,3,1,,0.8090746953651288,0.18080594577155354,0.16950582807097075,-0.24873874174822672,0.07224586552793338,-0.3142524605597663
2636,7,0.7800000000000004,5,1,,0.7752562288947581,0.1711993770322753,0.1695176543921302,-0.3033725189904768,0.07224586552793338,-0.3800435618210334
2637,7,0.7900000000000004,1,1,,0.8533504331527604,0.19298280928324113,0.1694940019097548,-0.18352357100331398,0.07224586552793338,-0.23572233352106942
2638,7,0.7900000000000004,3,1,,0.8176798920074552,0.18272893004933882,0.16950582807097075,-0.2381590550840176,0.07224586552793338,-0.30151343478233655
2639,7,0.7900000000000004,5,1,,0.7835016193804715,0.173020158950479,0.1695176543921302,-0.29279298298207784,0.07224586552793338,-0.3673045360436037
2640,7,0.8000000000000004,1,1,,0.8623119028995306,0.1950093835241011,0.1694940019097548,-0.17307681693184582,0.07224586552793338,-0.2231435513142093
2641,7,0.8000000000000004,3,1,,0.8262666442267839,0.18464779350952953,0.16950582807097075,-0.22771244977125568,0.07224586552793338,-0.2889346525754764
2642,7,0.8000000000000004,5,1,,0.7917293354218345,0.1748370388915905,0.1695176543921302,-0.2823465264300341,0.07224586552793338,-0.35472575383674354
2643,7,0.8100000000000004,1,1,,0.8712544057677833,0.19703166936422867,0.1694940019097548,-0.16275983956164805,0.07224586552793338,-0.21072103131565212
2644,7,0.8100000000000004,3,1,,0.834835221387517,0.18656259630133035,0.16950582807097075,-0.21739561931178217,0.07224586552793338,-0.27651213257691926
2645,7,0.8100000000000004,5,1,,0.799939635140987,0.17665007380763892,0.1695176543921302,-0.2720298428832717,0.07224586552793338,-0.3423032338381864
2646,7,0.8200000000000004,1,1,,0.8801782153327133,0.19904972863058787,0.1694940019097548,-0.15256945406702355,0.07224586552793338,-0.19845093872383776
2647,7,0.8200000000000004,3,1,,0.8433858856463983,0.18847339696593501,0.16950582807097075,-0.20720537892525076,0.07224586552793338,-0.26424203998510487
2648,7,0.8200000000000004,5,1,,0.8081327697531935,0.17845931912826643,0.1695176543921302,-0.26183974760679596,0.07224586552793338,-0.330033141246372
2649,7,0.8300000000000004,1,1,,0.8890835979384163,0.20106362151723045,0.1694940019097548,-0.14250259143989683,0.07224586552793338,-0.18632957819149296
2650,7,0.8300000000000004,3,1,,0.8519188922308462,0.1903802524985377,0.16950582807097075,-0.19713865964728786,0.07224586552793338,-0.25212067945276007
2651,7,0.8300000000000004,5,1,,0.8163089838335628,0.18026482881942865,0.1695176543921302,-0.25177317167993557,0.07224586552793338,-0.3179117807140272
2652,7,0.8400000000000004,1,1,,0.8979708129737652,0.20307340664751997,0.1694940019097548,-0.13255629294132476,0.07224586552793338,-0.17435338714477727
2653,7,0.8400000000000004,3,1,,0.8604344897033175,0.19228321840723783,0.16950582807097075,-0.18719250278108188,0.07224586552793338,-0.2401444884060444
2654,7,0.8400000000000004,5,1,,0.8244685155703801,0.18206665543915476,0.1695176543921302,-0.2418271564480111,0.07224586552793338,-0.3059355896673115
2655,7,0.8500000000000004,1,1,,0.9068401131346048,0.2050791411332755,0.1694940019097548,-0.1227277048813439,0.07224586552793338,-0.1625189294977744
2656,7,0.8500000000000004,3,1,,0.8689329202125613,0.19418234876902868,0.16950582807097075,-0.17736405467730507,0.07224586552793338,-0.22831003075904155
2657,7,0.8500000000000004,5,1,,0.8326115970058768,0.18386485019054807,0.1695176543921302,-0.23199884830233117,0.07224586552793338,-0.29410113202030863
2658,7,0.8600000000000004,1,1,,0.9156917446730956,0.20708088063102123,0.1694940019097548,-0.11301407370411153,0.07224586552793338,-0.15082288973458313
2659,7,0.8600000000000004,3,1,,0.8774144197325576,0.19607769628304697,0.16950582807097075,-0.16765056181932453,0.07224586552793338,-0.21661399099585027
2660,7,0.8600000000000004,5,1,,0.8407384542651984,0.18565946297219393,0.1695176543921302,-0.2222854937654732,0.07224586552793338,-0.2824050922571174
2661,7,0.8700000000000004,1,1,,0.9245259476349807,0.20907867939551522,0.1694940019097548,-0.10341274135716186,0.07224586552793338,-0.13926206733350716
2662,7,0.8700000000000004,3,1,,0.8858792182898833,0.19796931232124726,0.16950582807097075,-0.15804936619252435,0.07224586552793338,-0.2050531685947743
2663,7,0.8700000000000004,5,1,,0.8488493077742831,0.1874505424261306,0.1695176543921302,-0.2126844348606716,0.07224586552793338,-0.2708442698560414
2664,7,0.8800000000000004,1,1,,0.9333429560854908,0.21107259033071893,0.1694940019097548,-0.09392114092529422,0.07224586552793338,-0.12783337150988439
2665,7,0.8800000000000004,3,1,,0.8943275401801895,0.19985724697665397,0.16950582807097075,-0.14855790091825602,0.07224586552793338,-0.19362447277115152
2666,7,0.8800000000000004,5,1,,0.8569443724673061,0.18923813598352712,0.1695176543921302,-0.20319310474583052,0.07224586552793338,-0.25941557403241866
2667,7,0.8900000000000005,1,1,,0.9421429983245542,0.21306266503835716,0.1694940019097548,-0.08453679251115041,0.07224586552793338,-0.11653381625595102
2668,7,0.8900000000000005,3,1,,0.902759604174432,0.20174154910933267,0.16950582807097075,-0.13917368613447428,0.07224586552793338,-0.18232491751721813
2669,7,0.8900000000000005,5,1,,0.8650238579843041,0.1910222899082028,0.1695176543921302,-0.1938090235942182,0.07224586552793338,-0.24811601877848527
2670,7,0.9000000000000005,1,1,,0.9509262970919349,0.2150489538642084,0.1694940019097548,-0.07525729934594207,0.07224586552793338,-0.10536051565782578
2671,7,0.9000000000000005,3,1,,0.9111756237154482,0.20362226639021286,0.16950582807097075,-0.12989432510652016,0.07224586552793338,-0.17115161691909292
2672,7,0.9000000000000005,5,1,,0.8730879688595492,0.19280304933811282,0.1695176543921302,-0.18452979470530534,0.07224586552793338,-0.23694271818036003
2673,7,0.9100000000000005,1,1,,0.9596930697628732,0.21703150594225482,0.1694940019097548,-0.0660803441150686,0.07224586552793338,-0.0943106794712408
2674,7,0.9100000000000005,3,1,,0.9195758071054339,0.20549944534288517,0.16950582807097075,-0.12071750055279083,0.07224586552793338,-0.16010178073250791
2675,7,0.9100000000000005,5,1,,0.881136904701203,0.19458045832491697,0.1695176543921302,-0.17535310083048752,0.07224586552793338,-0.22589288199377505
2676,7,0.9200000000000005,1,1,,0.9684435285347712,0.21901036923681413,0.1694940019097548,-0.05700368548453323,0.07224586552793338,-0.08338160893905053
2677,7,0.9200000000000005,3,1,,0.9279603576848378,0.20737313138348798,0.16950582807097075,-0.11164097117120551,0.07224586552793338,-0.14917271020031764
2678,7,0.9200000000000005,5,1,,0.8891708603627458,0.19635455987173983,0.1695176543921302,-0.1662767006996003,0.07224586552793338,-0.21496381146158478
2679,7,0.9300000000000005,1,1,,0.9771778806054238,0.22098559058276587,0.1694940019097548,-0.04802515481513174,0.07224586552793338,-0.0725706928348349
2680,7,0.9300000000000005,3,1,,0.9363294740031556,0.2092433688587903,0.16950582807097075,-0.10266256835344076,0.07224586552793338,-0.13836179409610203
2681,7,0.9300000000000005,5,1,,0.8971900261066438,0.19812539596922335,0.1695176543921302,-0.1572984257352014,0.07224586552793338,-0.20415289535736914
2682,7,0.9400000000000005,1,1,,0.9858963283432659,0.22295721572397767,0.1694940019097548,-0.03914265305236324,0.07224586552793338,-0.06187540371808694
2683,7,0.9400000000000005,3,1,,0.9446833499820726,0.21111020108257111,0.16950582807097075,-0.0937801930748856,0.07224586552793338,-0.12766650497935406
2684,7,0.9400000000000005,5,1,,0.9051945877606832,0.19989300762996748,0.1695176543921302,-0.14841617694257023,0.07224586552793338,-0.1934576062406212
2685,7,0.9500000000000005,1,1,,0.9945990694500741,0.22492528935003075,0.1694940019097548,-0.03035414778090555,0.07224586552793338,-0.051293294387549995
2686,7,0.9500000000000005,3,1,,0.953022175071375,0.21297367037038809,0.16950582807097075,-0.08499181294915886,0.07224586552793338,-0.11708439564881712
2687,7,0.9500000000000005,5,1,,0.9131847268673767,0.20165743492144592,0.1695176543921302,-0.139627921964267,0.07224586552793338,-0.18287549691008426
2688,7,0.9600000000000005,1,1,,1.003286297116533,0.22688985513133658,0.1694940019097548,-0.021657670433315127,0.07224586552793338,-0.04082199452025459
2689,7,0.9600000000000005,3,1,,0.9613461343980252,0.21483381807282415,0.16950582807097075,-0.07629545943684882,0.07224586552793338,-0.10661309578152171
2690,7,0.9600000000000005,5,1,,0.9211606208268172,0.20341871699748099,0.1695176543921302,-0.1309316922889121,0.07224586552793338,-0.17240419704278884
2691,7,0.9700000000000005,1,1,,1.0119582001710512,0.22885095575273132,0.1694940019097548,-0.013051313643361855,0.07224586552793338,-0.030459207484708
2692,7,0.9700000000000005,3,1,,0.9696554089087669,0.21669068460729246,0.16950582807097075,-0.06768922519888566,0.07224586552793338,-0.09625030874597512
2693,7,0.9700000000000005,5,1,,0.9291224430333316,0.20517689212835422,0.1695176543921302,-0.12232558060459658,0.07224586552793338,-0.16204141000724226
2694,7,0.9800000000000005,1,1,,1.0206149632221835,0.2308086329456288,0.1694940019097548,-0.004533228735097705,0.07224586552793338,-0.0202027073175189
2695,7,0.9800000000000005,3,1,,0.9779501755066045,0.21854430948847736,0.16950582807097075,-0.05917126158564601,0.07224586552793338,-0.08599380857878602
2696,7,0.9800000000000005,5,1,,0.9370703630062666,0.20693199772962545,0.1695176543921302,-0.11380773828802185,0.07224586552793338,-0.15178490984005316
2697,7,0.9900000000000005,1,1,,1.0292567667950014,0.2327629275188084,0.1694940019097548,0.003898376660609496,0.07224586552793338,-0.01005033585350089
2698,7,0.9900000000000005,3,1,,0.986230607181482,0.2203947313574825,0.16950582807097075,-0.05073977625352047,0.07224586552793338,-0.07584143711476801
2699,7,0.9900000000000005,5,1,,0.9450045465152125,0.20868407038972836,0.1695176543921302,-0.10537637302110178,0.07224586552793338,-0.14163253837603515
2700,7,1.0000000000000004,1,1,,1.0378837874617217,0.2347138793879079,0.1694940019097548,0.012245240869763798,0.07224586552793338,4.440892098500625e-16
2701,7,1.0000000000000004,3,1,,0.994496873135461,0.22224198800975378,0.16950582807097075,-0.04239303090125823,0.07224586552793338,-0.06579110126126668
2702,7,1.0000000000000004,5,1,,0.9529251556999586,0.21043314589640622,0.1695176543921302,-0.0970297465273391,0.07224586552793338,-0.1315822025225338
2703,7,1.0100000000000007,1,1,,1.0464961979668947,0.2366615276036898,0.1694940019097548,0.020509050326302503,0.07224586552793338,0.009950330853168751
2704,7,1.0100000000000007,3,1,,1.0027491389026841,0.2240861164218406,0.16950582807097075,-0.034129339118936355,0.07224586552793338,-0.05584077040809837
2705,7,1.0100000000000007,5,1,,0.9608323491854509,0.2121792592620475,0.1695176543921302,-0.08876617242082553,0.07224586552793338,-0.1216318716693655
2706,7,1.0200000000000005,1,1,,1.0550941673474268,0.23860591037914172,0.1694940019097548,0.02869144161718667,0.07224586552793338,0.019802627296180167
2707,7,1.0200000000000005,3,1,,1.010987566464389,0.22592715277705339,0.16950582807097075,-0.025947064342898268,0.07224586552793338,-0.04598847396508696
2708,7,1.0200000000000005,5,1,,0.9687262821920055,0.21392244474797784,0.1695176543921302,-0.08058401416120935,0.07224586552793338,-0.11177957522635408
2709,7,1.0300000000000007,1,1,,1.063677861047703,0.24054706511547194,0.1694940019097548,0.036794003427729996,0.07224586552793338,0.029558802241545074
2710,7,1.0300000000000007,3,1,,1.0192123143592267,0.22776513249007577,0.16950582807097075,-0.017844617910452696,0.07224586552793338,-0.03623229901972205
2711,7,1.0300000000000007,5,1,,0.976607106641024,0.21566273588776086,0.1695176543921302,-0.07248168310842197,0.07224586552793338,-0.10202340028098918
2712,7,1.0400000000000005,1,1,,1.072247441030048,0.24248502842705325,0.1694940019097548,0.044818278392940905,0.07224586552793338,0.03922071315328176
2713,7,1.0400000000000005,3,1,,1.0274235377891132,0.22960009023058048,0.16950582807097075,-0.009820457208557884,0.07224586552793338,-0.026570388107985364
2714,7,1.0400000000000005,5,1,,0.9844749712564284,0.21740016550955713,0.1695176543921302,-0.0644576366713886,0.07224586552793338,-0.09236148936925248
2715,7,1.0500000000000007,1,1,,1.0808030658807692,0.24441983616536964,0.1694940019097548,0.05276576486028503,0.07224586552793338,0.04879016416943268
2716,7,1.0500000000000007,3,1,,1.0356213887208463,0.23143205994590169,0.16950582807097075,-0.001873083911084216,0.07224586552793338,-0.017000937091834444
2717,7,1.0500000000000007,5,1,,0.9923300216620359,0.21913476575758942,0.1695176543921302,-0.05651037654531598,0.07224586552793338,-0.08279203835310156
2718,7,1.0600000000000005,1,1,,1.0893448909119838,0.24635152344201244,0.1694940019097548,0.06063791856889511,0.07224586552793338,0.05826890812397625
2719,7,1.0600000000000005,3,1,,1.0438060159836842,0.2332610748828072,0.16950582807097075,0.0059989577003717355,0.07224586552793338,-0.0075221931372908765
2720,7,1.0600000000000005,5,1,,1.000172400475067,0.22086656811275573,0.1695176543921302,-0.04863844703253022,0.07224586552793338,-0.073313294398558
2721,7,1.0700000000000007,1,1,,1.0978730682594502,0.24828012465077437,0.1694940019097548,0.0684361542499466,0.07224586552793338,0.06765864847381549
2722,7,1.0700000000000007,3,1,,1.0519775653630934,0.23508716760841694,0.16950582807097075,0.01379708233684007,0.07224586552793338,0.001867547212548365
2723,7,1.0700000000000007,5,1,,1.0080022473959807,0.22259560341243445,0.1695176543921302,-0.04084043344214688,0.07224586552793338,-0.06392355404871876
2724,7,1.0800000000000005,1,1,,1.106387746976585,0.25020567348888306,0.1694940019097548,0.07616184715258849,0.07224586552793338,0.0769610411361288
2725,7,1.0800000000000005,3,1,,1.060136179690843,0.23691037003030652,0.16950582807097075,0.02152266522788664,0.07224586552793338,0.011169939874861673
2726,7,1.0800000000000005,5,1,,1.0158196992948092,0.2243219018695177,0.1695176543921302,-0.033114960564183483,0.07224586552793338,-0.05462116138640545
2727,7,1.0900000000000007,1,1,,1.1148890731248577,0.2521282029774171,0.1694940019097548,0.08381633449955714,0.07224586552793338,0.08617769624105302
2728,7,1.0900000000000007,3,1,,1.0682819989316266,0.2387307134158369,0.16950582807097075,0.029177043577206147,0.07224586552793338,0.0203865949797859
2729,7,1.0900000000000007,5,1,,1.0236248902941638,0.2260454930907124,0.1695176543921302,-0.025460691213987266,0.07224586552793338,-0.045404506281481224
2730,7,1.1000000000000005,1,1,,1.1233771898607243,0.25404774548094106,0.1694940019097548,0.09140091687631538,0.07224586552793338,0.09531017980432535
2731,7,1.1000000000000005,3,1,,1.076415160266367,0.240548228410745,0.16950582807097075,0.03676151795174147,0.07224586552793338,0.029519078543058228
2732,7,1.1000000000000005,5,1,,1.0314179518490663,0.2277664060941414,0.1695176543921302,-0.01787632484313554,0.07224586552793338,-0.036272022718208896
2733,7,1.1100000000000008,1,1,,1.1318522375192739,0.2559643327263987,0.1694940019097548,0.09891685955733752,0.07224586552793338,0.10436001532424345
2734,7,1.1100000000000008,3,1,,1.0845357981723742,0.2423629450570316,0.16950582807097075,0.044277353607949765,0.07224586552793338,0.03856891406297633
2735,7,1.1100000000000008,5,1,,1.039199012823758,0.22948466932627956,0.1695176543921302,-0.010360596213188541,0.07224586552793338,-0.027222187198290795
2736,7,1.1200000000000006,1,1,,1.1403143536947307,0.2578779958212961,0.1694940019097548,0.10636539377291182,0.07224586552793338,0.11332868530700367
2737,7,1.1200000000000006,3,1,,1.092644044500486,0.24417489281017735,0.16950582807097075,0.051725781758586956,0.07224586552793338,0.04753758404573655
2738,7,1.1200000000000006,5,1,,1.0469681995656237,0.23120031067825358,0.1695176543921302,-0.002912274128922941,0.07224586552793338,-0.018253517215530576
2739,7,1.1300000000000008,1,1,,1.1487636733179651,0.2597887652712107,0.1694940019097548,0.1137477179196436,0.07224586552793338,0.12221763272424989
2740,7,1.1300000000000008,3,1,,1.1007400285493447,0.24598410055571993,0.16950582807097075,0.059108000783193546,0.07224586552793338,0.056426531462982765
2741,7,1.1300000000000008,5,1,,1.0547256359763693,0.23291335750153722,0.1695176543921302,0.0044698397721367146,0.07224586552793338,-0.009364569798284358
2742,7,1.1400000000000006,1,1,,1.157200328731143,0.26169667099665284,0.1694940019097548,0.12106499871762502,0.07224586552793338,0.13102826240640458
2743,7,1.1400000000000006,3,1,,1.1088238771369319,0.2477905966252193,0.16950582807097075,0.06642517738524793,0.07224586552793338,0.06523716114513746
2744,7,1.1400000000000006,5,1,,1.0624714435805678,0.23462383662306713,0.1695176543921302,0.011786912176854866,0.07224586552793338,-0.0005539401161296642
2745,7,1.1500000000000008,1,1,,1.1656244497596504,0.26360174234931383,0.1694940019097548,0.12831837231707652,0.07224586552793338,0.1397619423751594
2746,7,1.1500000000000008,3,1,,1.1168957146694902,0.24959440881164122,0.16950582807097075,0.07367844769879212,0.07224586552793338,0.07397084111389228
2747,7,1.1500000000000008,5,1,,1.0702057415917094,0.23633177435980773,0.1695176543921302,0.019040079203094834,0.07224586552793338,0.008179739852625156
2748,7,1.1600000000000006,1,1,,1.174036163781408,0.26550400812772373,0.1694940019097548,0.1355089453570747,0.07224586552793338,0.14842000511827377
2749,7,1.1600000000000006,3,1,,1.1249556632079467,0.2513955643841823,0.16950582807097075,0.08086891834714446,0.07224586552793338,0.08262890385700665
