,NSub,curDur,WMSize,gap,repDur_mean,repDur_std,mPred,sdPred,repErr,predErr,repCV,predCV
89,6,1.7,5,1,1.3912997625833334,0.3025737208840247,1.2866316685698296,0.3039872914269407,-0.3087002374166665,-0.4133683314301704,0.21747557860731087,0.23626597949733455
90,7,0.5,1,1,0.5892908970833334,0.1307256309182935,0.596295587533517,0.16115246230416994,0.08929089708333338,0.09629558753351697,0.22183548323131014,0.27025600335355787
91,7,0.5,3,1,0.5793317297083334,0.1374694436481701,0.5962334394099503,0.16160550858770958,0.07933172970833335,0.09623343940995033,0.23728968499167064,0.2710440205226312
92,7,0.5,5,1,0.5719715428333333,0.11349593027778733,0.5962952896569472,0.16149456211811739,0.07197154283333329,0.09629528965694722,0.19842933044460725,0.2708298470897302
93,7,0.8,1,1,0.8139703937916667,0.18676963184447395,0.8465389502463757,0.17064339787314647,0.013970393791666647,0.046538950246375665,0.22945506773834465,0.20157772754990497
94,7,0.8,3,1,0.9079640382916666,0.18221731937225324,0.8475680879619493,0.17036886156590944,0.10796403829166656,0.047568087961949224,0.20068781547240014,0.2010090563645171
95,7,0.8,5,1,0.8912744108333334,0.1825758615852691,0.846746332091026,0.1706227873818852,0.09127441083333332,0.046746332091025966,0.20484809096511852,0.20150401710100715
96,7,1.1,1,1,0.9452969365833334,0.16312014142235481,1.0739774551206158,0.19363317185198917,-0.15470306341666673,-0.02602254487938427,0.1725596848033103,0.18029537857500247
97,7,1.1,3,1,1.0473193063333335,0.18040142930697262,1.0739854440305037,0.19412809102764922,-0.05268069366666661,-0.026014555969496422,0.17225064812235563,0.18075486228110885
98,7,1.1,5,1,1.1359223547916666,0.28349676120466283,1.0737384519038173,0.19411882755756737,0.0359223547916665,-0.026261548096182752,0.2495740664040875,0.1807878140280628
